회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
유니퀘스트,077500,2018,6380.0,-0.21187472740219515,173476359760.0,0.09147768536844486,-0.06230496737022888,-0.1408426140332953,-0.3026090419937433,-0.1850719234698108,0.02711988319947099,1.7558807105833032,-0.033480325235145436,-0.255731183818266,-0.5114830505008076,-0.3647857849054278,7770.0,0.9745762711864403
유니퀘스트,077500,2019,6670.0,0.5180864499458727,181672290750.0,-0.07526640398323675,-0.2688317754059047,-0.4806193723815882,-0.340257029145234,-0.18554853272967697,-0.024983872430441464,0.3687746801702379,-0.13225973570027172,0.5118825909566295,-0.5020709110817172,-0.3735403331203154,6060.0,-2.200772200772201
유성기업,002920,2015,4150.0,-0.42383735312479887,107682125000.0,-0.1974161438571431,-0.6029192589930272,-0.37296044046491145,-0.34735012817377575,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.026131072923936537,-0.5750843674335052,-1.132645114985232,5720.0,1.9665271966527187
유성기업,002920,2016,4435.0,-0.5905495306594309,115077162500.0,-0.3666866588050623,-0.6909968683023596,-0.38647993699369076,-0.3566257192110996,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.358632635001725,-0.6126973970566796,-0.9268056425890474,4025.0,-2.9632867132867133
유성기업,002920,2017,3560.0,-0.7096296574698825,92373100000.0,-0.3506467939731352,-0.6849225504189573,-0.3368753137005959,-0.35335198119792643,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6289692453890795,-0.5800934783756553,-0.6278923957344693,4560.0,1.3291925465838506
유성기업,002920,2018,2910.0,-0.7513077018535406,75507225000.0,-0.24365560767665456,-0.7517400471363819,-0.01976359365055077,-0.3637188182396413,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6187606724620893,-0.5387844969523593,-0.8897355416717406,3355.0,-2.6425438596491224
유성기업,002920,2019,2660.0,-0.2976124187057202,69020350000.0,-0.4745591563560445,-0.7730001597282896,-0.3888657304987695,-0.36753817925501,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.1158510743729872,-0.48581498497061626,0.5269274832681259,2860.0,-1.4754098360655743
유엔젤,072130,2015,5680.0,-0.6608068054775974,74950178720.0,0.9525187810163992,-0.0774907620787344,0.2982427989638989,-0.14710648636802057,-0.18703347098550016,1.2869652434500494,3.319918795382149,0.8631968220917893,-0.6242260407706821,-0.2818722654027075,-0.9210970459769414,5390.0,3.1784841075794623
유엔젤,072130,2018,4375.0,-0.4738510063851885,57730111250.0,-0.1192732126246778,-0.11697382832084899,-0.13756214796381208,-0.2120356236292872,-0.19013134334955065,2.4774372004009226,0.7508985922517413,0.6683762885209847,-0.17947950366010895,-0.3117556404543523,-0.510145090624294,3965.0,-2.6574074074074074
율촌화학,008730,2015,11800.0,-0.4619429937041433,292640000000.0,-0.3034085107318554,-0.39031813307394925,-0.38429295961403526,-0.326616454090346,-0.17786426863260096,-0.17385630758263015,-0.13417558615872438,-0.09290724025322612,-0.3949033958301208,-0.5255622835905415,0.1409472672995511,11500.0,-2.2818791946308723
율촌화학,008730,2016,14050.0,-0.20830232359788156,348440000000.0,-0.37250331308477214,-0.35690938471523703,-0.36421253094628947,-0.32170584707058636,-0.16857391236890756,-0.24500137522336418,-0.21000197559468756,-0.16604419595730308,-0.08723925006169264,-0.614269508972587,0.25140410220372245,12850.0,1.1739130434782608
율촌화학,008730,2017,21200.0,-0.0022937042158003703,525760000000.0,-0.34935420413319973,-0.08963939784553887,-0.3311096460633224,-0.296061565967397,-0.15925514507953817,-0.2458462053421175,-0.23097101557508684,-0.17752910894080698,0.09768712716614736,-0.6842873700310573,-0.008630733295970801,13250.0,0.3112840466926059
율촌화학,008730,2018,12900.0,-0.47027860258087495,319920000000.0,-0.18366768828691984,-0.16253121244636567,-0.08447824247581082,-0.3026090419937433,-0.17412524420916123,-0.23202797232427222,-0.11478334828853237,-0.11602316892091195,-0.47252498645637275,-0.5576004283103849,-0.1673129504310077,16250.0,2.264150943396226
율촌화학,008730,2019,14000.0,-0.3523892770385279,347200000000.0,-0.303349756648222,-0.21720007339698566,-0.27971567764141847,-0.310793387026676,-0.17506938936895097,-0.20968100522859562,-0.15775471795460796,-0.1259030092487223,-0.3243024065279431,-0.5652283772120524,0.09591677362462515,13000.0,-1.9999999999999996
이건산업,008250,2016,11350.0,-0.944217507286472,106389508750.0,0.7259042804422496,-0.09875087467064228,-0.1985986984687424,-0.3364376681298654,-0.15742687375285186,-0.3853226795176334,-0.2773931371567079,0.44448739921600655,-1.0340283551216343,-0.21160282156482588,-0.8068207907000322,12000.0,-5.691202872531418
이건산업,008250,2017,9520.0,-0.5857863255870129,89235958000.0,-0.16040107116808058,-0.2870547290561114,-0.4152088671173469,-0.35389760420012195,-0.16664428072317403,-0.3793112034890238,-0.26853297910832774,-0.17243144872456131,-0.7559070761289999,-0.09522550300444937,-0.8048853032005532,10550.0,-1.2083333333333335
이건산업,008250,2019,7430.0,-0.9394543022140539,81378078050.0,-0.34547643461339317,-0.2931290469395135,0.17298863994726665,-0.33261830711449675,-0.17146596537494627,-0.3659888344131216,-0.23095890784011763,0.16532113873828366,-1.0003874063211884,-0.07958170238010305,-0.8421854187712955,10950.0,1.0160965794768617
이구산업,025820,2016,2440.0,-0.4500349810230982,81598480000.0,-0.37003564157216795,-0.5725476695760161,-0.31460790765319463,-0.36208194923305476,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6386909537440166,-0.7049661409843764,-0.3381189402700407,1295.0,-0.5128205128205132
이구산업,025820,2017,2140.0,0.2751629912525517,71565880000.0,-0.4587543078586512,-0.49054437815008606,-0.4806193723815882,-0.3582625882176861,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.038892125716038756,-0.6460273656321526,0.0772924031297663,2270.0,7.5289575289575295
이연제약,102460,2015,37900.0,-0.2690331882712118,488910000000.0,-0.09165879331696447,0.38415739705983487,0.43304013200084596,0.02258226731478565,-0.16380195971865158,0.49845889074529615,-0.13407662041123464,-0.07746394017618266,0.004231248276938278,-0.6186127048464489,-0.6996219479657316,18757.0,3.0103350211555813
이연제약,102460,2016,29100.0,-0.3095204313867653,375390000000.0,-0.12156462188638159,0.5633497746202005,0.308481829423195,-0.013428850830118565,-0.18411401629400762,1.6298659497447792,0.22194521709168782,0.12537088580581834,0.2299969387017218,-0.4936507940878991,-0.6730425495289083,24003.0,2.7968225195926855
이연제약,102460,2017,21500.0,-0.29284921363330213,360555000000.0,-0.08067177967751256,0.49653227790277615,0.13074021329483118,0.04549843340699741,-0.1799767106979909,0.9121776846444187,0.0381965829228588,-0.013351454909677497,0.02519755360776909,-0.46593007280495075,-0.6813052958103393,21889.0,-0.8807232429279677
이연제약,102460,2018,13900.0,-0.9192106806562772,233103000000.0,0.5226739051542064,0.004512529347195563,0.0970408800355944,-0.085451087119927,-0.18938983317832755,2.2638871549709885,4.119622487555201,3.999673360718075,-0.9509796379667791,-0.1481908621082608,-0.89981374580956,24569.0,1.2243592672118409
이연제약,102460,2019,16000.0,-0.6727148181586425,268320000000.0,-0.017158615269772016,-0.18075416609657238,-0.4806193723815882,-0.1623839304294951,-0.18435138066575912,0.9595458397643303,0.45445136086757554,0.29156041765220914,-0.5296315893990908,-0.23896678817769304,-0.7660046492375099,19028.0,-2.255281045219586
인지컨트롤스,023800,2015,5620.0,-0.2678423870031073,85199919360.0,-0.46927128882903557,-0.6545509610019462,-0.41550709130548175,-0.37954188530331134,-0.19121388758859514,-0.15050939210315695,0.04376573550321161,0.14842030141401713,-0.607512821390051,0.5976996392653658,0.8490178945147606,5550.0,-0.15957446808510634
인지컨트롤스,023800,2016,5140.0,-0.38454091127734985,77923057920.0,-0.11909695037377749,-0.6636624378270496,-0.41819110899869527,-0.3789962623011158,-0.1919785024675949,-0.055232167212812745,0.127404563473964,0.12487418880379364,-0.47105258733169075,1.027713009376901,0.5396480719724562,5460.0,-0.16216216216216162
인지컨트롤스,023800,2019,4950.0,-1.524137724853371,75042633600.0,-0.0033514056159153136,-0.5087673318002928,-0.41033787204447786,-0.36481006424403234,-0.1924131317450559,0.15529919624733474,1.4395473854995058,-0.8957490670770935,-1.4358182979052383,0.8573955692030754,0.5603828151187933,7310.0,0.5788712011577424
인천도시가스,034590,2015,32850.0,-0.4524165835593072,143710668900.0,-0.27544156692234156,-0.31742631847312247,-0.31421027540234814,-0.37026629426598756,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.5349719528062964,0.00959723375552509,0.4706602537263105,33200.0,2.306779849501428
인천도시가스,034590,2016,30950.0,-0.35715248211094597,135398636300.0,-0.3727970835029393,-0.4783957423832816,-0.4291259958969727,-0.3724487862747696,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.4755474992626664,0.09911955860063393,2.290259072726815,29300.0,-1.174698795180723
인천도시가스,034590,2017,29750.0,-0.013010915628740991,130148931500.0,-0.43672152649611395,-0.4935815370917871,-0.36013680037511336,-0.37299440927696514,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.19644141912727428,0.17935281134254763,4.147359893964185,30100.0,0.27303754266211566
인천도시가스,034590,2018,29500.0,0.07391757694288846,129055243000.0,-0.4575792261859825,-0.5330646033339016,-0.4806193723815882,-0.37572252428794267,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.0753914937774182,0.19501782508640395,2.740641056956122,29900.0,-0.06644518272425293
인천도시가스,034590,2019,28700.0,-0.29284921363330213,125555439800.0,-0.4199178585769522,-0.5664733516926139,-0.39304086913265723,-0.3762681472901382,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.3418587130168688,0.287238861462776,1.915035291155421,29200.0,-0.23411371237458178
인터지스,129260,2015,3315.0,-0.16305187540991,98597256030.0,-0.4471209992992315,-0.7061826630108652,-0.4806193723815882,-0.38336124631867996,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.4495675064808064,-0.3508077200049504,0.24242848818418247,4080.0,-1.3467656415694595
인터지스,129260,2016,3830.0,-0.5071934418921149,113934357420.0,-0.406169403006729,-0.6059564179347284,-0.15694672019257655,-0.3724487862747696,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.708331962072469,-0.394065237637647,-0.6938989035432094,3275.0,-1.9730392156862742
인터지스,129260,2017,3020.0,-0.6488987927965523,89838579480.0,-0.3031734943973217,-0.6970711861857618,-0.40228581896483717,-0.3773593932945293,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.7750660096083942,-0.25440592984891086,-0.43837096038173795,3115.0,-0.4885496183206106
일동제약,249420,2018,20450.0,-0.4524165835593072,441544395850.0,-0.056641359471438696,0.7395049932388655,-0.3254433864887604,-0.2895140899410508,-0.1928129670878322,4.146810860358622,2.3554143560491934,2.8612304285911496,-0.5079057449188678,0.43115767668530797,0.034884674778513654,22950.0,3.696586297445692
일동홀딩스,000230,2015,25200.0,-0.25712517559016673,631715238000.0,-0.16439634885515397,0.5633497746202005,-0.229514605972054,-0.23113242870613032,-0.19096539576321903,2.403700559974006,1.5584010847547096,0.8451507811360178,-0.31941391605095526,-0.01323931913104102,-0.4436526136593185,20359.0,4.098054151374559
일동홀딩스,000230,2016,25800.0,5.437286488485626,186348549600.0,-0.5270265530406998,2.3613478681072606,-0.2525772765211482,2.694498109066239,-0.1727742745281746,0.9939287822619437,-0.8616162645719444,-0.23726104022362715,4.639438619816702,-0.5720148923426817,-0.44154815685823195,30022.0,4.746303845964929
일동홀딩스,000230,2017,15150.0,-0.9358818984097405,158927984400.0,2.9497463459676725,-0.30831484164801914,0.5658493037835609,1.0461710194335778,3.088646519085466,-0.44481000598029663,-0.3050103754929687,-0.0006463213078380424,-1.0572209066417249,-0.544737809994755,-0.947820667528342,18074.0,-3.9797481846645786
일동홀딩스,000230,2018,13150.0,-1.2550166382617505,137947392400.0,-0.011224452822795213,-0.4571356297913738,0.11602782001351249,0.5665684005037173,-0.11843572683267051,-0.19121653954596876,-0.9086657517472183,-0.2957131035031037,-1.4125720094507908,-0.4965572707198256,-0.7467423183983912,13556.0,-2.4997233595219646
일성건설,013360,2015,10950.0,-0.7286824777595547,58476985800.0,-0.19735738977350964,-0.5664733516926138,-0.4806193723815882,-0.36862942525940096,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.8763092677249629,-0.26399581606209827,-0.6193031347282437,655.0,0.9166666666666656
일성건설,013360,2016,8800.0,-0.7274916764914502,46995203200.0,-0.27491278016964066,-0.6029192589930272,-0.4160041316190398,-0.3751769012857472,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.8762077918927378,0.045268719532262094,-0.3203658674573771,1310.0,10.0
일성건설,013360,2018,1410.0,-0.6596160042094928,76175080800.0,-0.12426730973351953,-0.2080885965718825,-0.37107168727339074,-0.3659013102484234,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.8667399886191933,-0.22521705416348994,0.0633113606118549,1285.0,0.15810276679841806
일성건설,013360,2019,1270.0,-0.747735298049227,68611597600.0,-0.0293794646655259,-0.30831484164801914,-0.4806193723815882,-0.370811917268183,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.9298428530672134,-0.18547122836285662,-0.03288473368048016,1525.0,1.867704280155642
일성신약,003120,2015,114500.0,2.647239117316746,304570000000.0,-0.50940032795067,-0.31135200058972035,0.6967697223747551,0.23155587715566917,-0.06489703561157734,-0.19507436235126385,-0.11275059899994402,-0.238293291051072,4.639438619816702,-0.6995649993324069,-1.0297160677293673,24231.0,5.7140077821011666
일성신약,003120,2016,123000.0,-0.8787234375407237,327180000000.0,0.6989949101381376,-0.384243815190547,-0.4806193723815882,0.11915753870339237,-0.007436615268954917,-0.2773996596139299,-0.1559656659906667,-0.1742723005144532,-0.8411193017633791,-0.6879466098776097,-1.0321406898107959,22829.0,-0.5785976641492308
일성신약,003120,2017,134000.0,-0.8942038540260824,356440000000.0,1.0623301633272846,-0.31742631847312247,0.22607254543526797,0.18736041397783215,-0.03544431532527507,-0.2265805886002344,-0.12222771943872637,-0.14281228497038975,-0.8741174582846629,-0.6942769087080144,-1.0324201894624914,24832.0,0.8773927898725309
일성신약,003120,2018,95600.0,-0.8834866426131417,254296000000.0,0.6530492167367933,-0.4298011993160637,-0.08268889734700172,0.13388935976267144,0.06690857682991228,-0.346101792231831,-0.21824029407285883,-0.2030210489015824,-0.8516785668683058,-0.6600452167064317,-0.994022685628271,23430.0,-0.564594072164949
일성신약,003120,2019,82100.0,-0.7524985031216451,218386000000.0,-0.13155281610406522,-0.5725476695760161,0.6080977304359965,0.14152808179340862,0.12194481237677153,-0.3564249789797401,-0.4343475707757904,-0.22921405246049317,-0.6142679747405618,-0.6374778517678735,-1.129522536876777,18444.0,-2.128040973111396
일신방직,003200,2015,154000.0,-0.6429447864560297,369600000000.0,-0.11598298394120556,-0.4206897224909604,0.05717824688823757,-0.2436817577566273,1.2624876691740017,-0.44899949275352646,-0.3110810443866328,-0.2395919886307214,-0.502773227232788,-0.2818366713282357,-0.6147563748623364,18300.0,2.9328621908127217
일신방직,003200,2016,123500.0,-0.6393723826517161,296400000000.0,-0.22996590619006468,-0.5755848285177172,-0.12811838200620881,-0.28569472892568215,1.5190378391861035,-0.45032465540583066,-0.31189314303072413,-0.24007280713606838,-0.4996068267923537,-0.15018077575111732,-0.4057563945242128,14750.0,-1.9398907103825136
일신방직,003200,2017,110000.0,-0.713202061274196,264000000000.0,0.9576303862925075,-0.6515138020602451,-0.13239292870280817,-0.31024776402448057,0.6551672137168041,-0.4485058205470999,-0.3104118711596958,-0.23893758397428805,-0.593678634769976,-0.0820635163810154,-0.6461747027827828,11100.0,-2.4745762711864403
일신방직,003200,2018,96000.0,-0.6274643699706709,230400000000.0,-0.27978936911121555,-0.6697367557104518,-0.4806193723815882,-0.31570399404643573,-0.09991451644958588,-0.41922678724820156,-0.29525855347211316,-0.22844909816842368,-0.47597147429946185,-0.028654124226648484,-0.3772398808296395,10700.0,-0.36036036036036
