회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
남선알미늄,008350,2019,3230.0,-0.006416625644846725,355878460700.0,0.11763401797884919,0.6766909108124773,-0.15903871791456625,-0.2849162082636289,-0.15712149074136872,-0.1893996799714467,-0.03286946183853677,-0.10349876311814425,0.13398604246194068,-0.6519273548536899,-0.6093641252858766,2510.0,13.679245283018865
남선알미늄,008350,2022,2130.0,0.2306151204023134,274938461700.0,1.1149472024336073,0.16702831399920726,-0.38362465517320204,-0.27054878242328984,-0.1535257165599634,-0.22093217912520216,-1.1505487135196286,-0.16916369419486801,0.6312792473980405,-0.6334071725607339,-0.9851894951559254,3730.0,-0.3492884864165591
남성,004270,2021,3135.0,-0.1327533430811503,113525121600.0,-0.27032639796276015,-0.2027269032966946,-0.38362465517320204,-0.2349722993900694,-0.15859011513276333,-0.17302394131159626,-0.14982332929872405,-0.13614196080231428,-0.45461091821421873,-0.40422247799727445,-0.7296670594898635,4065.0,9.08450704225352
남성,004270,2022,1930.0,-0.6862284861354327,69889468800.0,-0.16789460497487654,-0.48920391849892475,-0.38362465517320204,-0.2691804561527814,-0.17282796434680173,-0.11526234411107533,0.16793237298389024,-0.02503141025583876,-0.7659022281899684,-0.10075520496440203,-0.7627141394572725,3050.0,-2.496924969249692
넥센,005720,2018,5500.0,-0.2109617872083859,294491873500.0,-0.36856779941932133,-0.5691509925088495,-0.1889273806050314,-0.3273343226493918,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.4893657814015307,0.6928801610077614,-0.3717070518543133,7080.0,-1.469879518072289
넥센,005720,2019,6050.0,-0.29157664500107483,323941060850.0,-0.11941410295277016,-0.5724821205925963,-0.21334347125358036,-0.3287026489199003,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.3786918786797871,1.9510716889081405,-0.3120428298529439,6300.0,-1.1016949152542377
넥센,005720,2020,4630.0,-0.882351199869885,247908613510.0,-0.34877983941029833,-0.7090583720262177,-0.2642103267713907,-0.3724890895761716,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-1.043238858538713,2.7146004429313577,0.13391423451884765,3655.0,-4.198412698412698
넥센,005720,2021,4560.0,-0.6862284861354327,244160535120.0,-0.38247757130801685,-0.6957338596912302,0.0713004361060839,-0.3971189624453243,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.8924288502974017,3.0943408669678614,0.2565882735311913,4735.0,2.954856361149112
넥센,005720,2022,4105.0,-0.8197844445680965,219798025585.0,-0.4133817088515204,-0.74903190903118,-0.3196376589907978,-0.4272221403965108,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-1.0385496017799642,3.9989576719557847,0.8208609876687556,4385.0,-0.7391763463569168
노루페인트,090350,2018,8230.0,-0.5033410475609742,164600000000.0,-0.3367324637577461,-0.5158529431688996,-0.22183297403655283,-0.41969634590871424,-0.09339111859600241,-0.43468067199876914,-0.2762810331910394,-0.18808945137174063,-0.5417260085774155,0.5284592159786901,-0.04123913096989722,8070.0,-0.1585365853658538
노루페인트,090350,2019,8150.0,-0.286763817670168,163000000000.0,-0.3830013702494322,-0.6391046822675336,-0.3342311844359076,-0.43269544547854477,-0.135818771459318,-0.41965748252562707,-0.2682982393819523,-0.1844978947053394,-0.32105342718281965,0.6584703240599672,0.326893294632526,8060.0,-0.012391573729864103
노루페인트,090350,2020,9910.0,-0.3493305729719564,198200000000.0,-0.34138845434810444,-0.652429194602521,-0.31753282359006085,-0.4340637717490532,0.07151749542109419,-0.4472659554271004,-0.29066644590136054,-0.20045996714515524,-0.3971221019861788,0.3673540035224013,0.21904471252501104,5990.0,-2.5682382133995043
노루페인트,090350,2021,14900.0,-0.496121806564614,298000000000.0,-0.19972994063645175,-0.42591248490773437,-0.1889273806050314,-0.4176438565029515,-0.07390056439106649,-0.4289030126600749,-0.2692789244653303,-0.1822031711981546,-0.5281377995838709,-0.07023415984645988,-0.32158562928574963,10900.0,8.196994991652755
노루페인트,090350,2022,7740.0,-0.6104264556736505,154800000000.0,-0.1405988601389007,-0.49586617466641847,-0.2914328646209223,-0.42516965099074816,-0.13364470467361778,-0.4276012597342671,-0.26773551339537116,-0.17383880720032488,-0.6307977000959646,0.661373303211373,0.4007783350778222,12300.0,1.2844036697247696
노루홀딩스,000320,2018,12250.0,-1.272190213673336,162816599750.0,-0.07238859799015085,-0.5824755048438369,-0.028398600708824433,0.3198840033011192,-0.16728241611317413,-0.38689568433445365,-0.09666605788281306,0.16789889461198004,-0.9825293381700244,1.3338702271757386,-0.1958216398486187,15100.0,0.27210884353741527
노루홀딩스,000320,2019,12500.0,-0.858287063215351,166139387500.0,0.03196379111625567,-0.6424358103512804,-0.2738925696147808,0.26925593129230546,-0.18445922690466784,-0.1404646271691285,0.0969677484695125,0.03423399795881778,-0.5708547228232228,1.4363829257792178,-0.3232445180370188,12550.0,-1.6887417218543044
노루홀딩스,000320,2020,10950.0,-0.5514693208700422,145538103450.0,-0.0194849049072041,-0.7123895001099646,-0.06053242116007565,0.45740079348722146,-0.18468504986502882,-0.15302082267224312,-0.04343691680825556,-0.05462875675409385,-0.37998019782646725,1.540004069762039,-0.6835669163804579,7690.0,-3.8725099601593627
노루홀딩스,000320,2021,12750.0,-0.9569500234989404,169462175250.0,-0.1169697078928321,-0.5858066329275837,-0.09799849129319387,0.695489564555697,-0.18401964083997432,-0.18393716723957323,0.04733798775742805,0.21030946282339855,-0.8029640920906553,1.1214628255439414,-0.6299457622036095,13000.0,6.905071521456437
노루홀딩스,000320,2022,9970.0,-0.22058744187019952,132512775470.0,-0.4398626553341835,-0.6357735541837868,0.3796588223140514,0.7563800835933244,-0.18531197086620513,-0.19328604364851532,0.02432857680630918,-0.06598669551804731,-0.36050821744598494,1.935170102086954,-0.7190478580890172,12450.0,-0.4230769230769227
녹십자,006280,2018,136000.0,-0.6140360761718308,1589369168000.0,0.03458278582333217,0.5301212751276152,2.1637173079787155,-0.20692161084464555,-0.18685854400444082,3.697555902462485,3.6032621837534515,2.5668110494578342,-0.5683324520525095,-0.4117331477941154,-0.6276668675101118,208000.0,2.8395061728395055
녹십자,006280,2019,132500.0,-1.050800156451623,1548466285000.0,0.9660137034245198,0.037114318733079424,0.10771408853883364,-0.293810329021934,-0.1869958048658114,3.7459861893527204,4.747063329319404,-5.153717301361984,-1.1865512692258586,-0.35518307028044066,-0.6638930395945787,144500.0,-3.052884615384616
녹십자,006280,2020,406000.0,-0.10868920642661625,4744734428000.0,0.20039425072246883,1.159704482955772,0.5405384081103812,-0.11250709817956045,-0.18319535294078215,3.712269108217016,4.104390114277438,0.9968850144837157,-0.046902936660671156,-0.6184928543476786,-0.9065928867061761,142500.0,-0.1384083044982698
녹십자,006280,2021,218000.0,0.2306151204023134,2547665284000.0,-0.14298505531645936,1.652711439350308,0.13921645836986385,0.04006128098213509,-0.18610027018331018,3.8585486051091396,2.8806429544155026,0.623771433399609,0.2938186542286626,-0.43291313834767403,-0.7215310490294771,352500.0,14.73684210526316
녹십자,006280,2022,129500.0,-0.403474880444658,1513406671000.0,-0.08065298128803693,0.19367733866918202,-0.04804373111570289,-0.25481303031244235,-0.187735770211637,4.624424785217799,3.4772663636146133,1.939267228640998,-0.38475895736827515,-0.12350332836595632,-0.48724972273904843,199500.0,-4.340425531914893
녹십자홀딩스,005250,2018,25100.0,-0.7343567594445009,1180408071000.0,0.45077014471898913,0.8632340835023015,-0.007701052601577444,1.0909358567326477,-0.18743836443822742,3.1350239927027967,3.6802066629197174,4.709786029495361,-0.8698175077305712,-0.17950801468414135,-0.8092505679482754,39900.0,3.6878216123499152
녹십자홀딩스,005250,2019,22250.0,-0.9641692644953007,1046377672500.0,-0.043987055388964955,0.27029328459535984,0.0713004361060839,1.9139841084434979,-0.18767188113035144,3.3088320959383752,5.9345852289141625,-3.4326079193150925,-1.3125881671951656,-0.02196536340019683,-0.828795366454109,24050.0,-3.9724310776942353
녹십자홀딩스,005250,2020,41500.0,1.3664423704963187,1951670715000.0,-0.13704866731375245,0.7433134724874143,0.09066492179286416,2.285484690886551,-0.18675669401701936,3.3311718353483686,2.9506416254829104,0.4135503504334015,0.291683392224299,-0.31329781849749155,-0.8713424074004773,21000.0,-1.2681912681912677
녹십자홀딩스,005250,2021,27150.0,-0.32526643631742247,1276815901500.0,0.1465011596390709,1.0997441774483288,0.40667087662350937,3.2159465548323167,-0.18760544302938748,3.1797276115193918,2.4402903369370206,0.6918120310514936,-0.16718971398233684,0.0637409337653336,-0.8208094025589262,34700.0,6.523809523809523
녹십자홀딩스,005250,2022,17000.0,-0.6260681444990978,799479570000.0,0.2893818708806928,0.15037267358047285,0.9596812975771386,1.7785198076631588,-0.18838520737990205,3.7814483956276477,4.071701378176709,2.3566878579802073,-0.652181960611718,0.7804496728308622,-0.8103468488276137,23450.0,-3.2420749279538907
농심,004370,2018,254500.0,-0.4624320152482664,1548032389000.0,-0.23680326571218008,-0.38593894790277206,-0.1536363070526747,-0.3444384010307478,-0.13852911770996917,-0.349804511086467,-0.2021067089341571,-0.15763360166449342,-0.2447468173854775,-0.03188608986376564,-0.2121891544953325,314500.0,0.14516129032257963
농심,004370,2019,240500.0,-0.5610949755318557,1462875401000.0,-0.16638140803301005,-0.4292436129914812,-0.21151928057294164,-0.35538501119481564,-0.14365941682894004,-0.34943516028951993,-0.18483736038674203,-0.14563594547537478,-0.4015808951526515,0.08794252079298363,-0.25515797323112616,309000.0,-0.1748807631160576
농심,004370,2020,300000.0,-0.10628279276116291,1824792600000.0,-0.2658450070195403,-0.35595879514905027,-0.23860149606242412,-0.3492275429775275,-0.12643931797770946,-0.370504872786922,-0.24719244990374398,-0.1800241988001025,0.2712411705463602,-0.043401534605274836,-0.1409956563258847,290000.0,-0.6148867313915862
농심,004370,2021,318500.0,-0.439571085426459,1937321477000.0,-0.19786754440030835,-0.3826078198190252,-0.19383866320675103,-0.35059586924803593,-0.12522707136832992,-0.36771519530917274,-0.2185753662926217,-0.16547088888935033,-0.21898800763605245,-0.05025842004291574,-0.37601588066719266,285000.0,-0.17241379310344862
농심,004370,2022,357000.0,-0.3866299847864842,2171503194000.0,-0.21654970664412124,-0.3959323321540126,-0.173632243359676,-0.3635949688178665,-0.13207572490674246,-0.36163420525651685,-0.2038061569396753,-0.1622971892910595,-0.1254974250029433,-0.060024714154673656,-0.4521571070093848,298500.0,0.47368421052631504
농심홀딩스,072710,2018,69900.0,-0.36858188229558364,324181521000.0,-0.1461278489649512,-0.4858727904151779,0.054882719980335434,2.7322432182075693,-0.13974128697781274,-0.36225377386558594,-0.25321098326526764,-0.1873593714483137,-0.10358731957620361,-0.49013910275865114,-0.6745115578492649,104500.0,0.048076923076922906
농심홀딩스,072710,2019,78500.0,-0.523795563717328,364066515000.0,-0.07983818293472422,-0.5524953520901151,-0.02334699574705569,2.320377010784517,-0.14912644024959665,-0.3242136748256499,-0.23644332063873857,-0.17290622346670606,-0.32156571511371945,-0.5845370133034316,-0.714093995519909,86400.0,-1.7320574162679425
농심홀딩스,072710,2020,77400.0,-0.13876937724478378,358964946000.0,-0.23430067076986247,-0.5958000171788244,-0.06586467084194265,1.9372456550421424,-0.13946533667153038,-0.3598945464800274,-0.27027081025711674,-0.1920019928349781,0.27507121567511994,-0.5455607358808362,-0.6630892837506444,70900.0,-1.7939814814814814
농심홀딩스,072710,2021,75800.0,-0.42152298293555857,351544482000.0,-0.1726669953299938,-0.555826480173862,0.0500415985586404,2.1739660998401096,-0.15029522456137964,-0.34641123964141635,-0.25247305723666635,-0.18150608121644327,-0.1552208941686932,-0.5159632424270213,-0.6901208618703274,76500.0,0.7898448519040913
농심홀딩스,072710,2022,66500.0,-0.6200521103354641,308413035000.0,-0.21166091652424499,-0.6257801699325461,-0.10662831643621545,1.682052805592311,-0.15455484557994176,-0.3533262319163822,-0.25065929553540633,-0.17126208025466552,-0.45375713792632044,-0.43932523556087894,-0.5578807965662035,72500.0,-0.5228758169934644
다우기술,023590,2018,18850.0,0.16804836510052482,845735730450.0,-0.14996904120199686,0.3369158462702972,-0.10747025059651029,0.250783526640441,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.7666204430500898,-0.050833352868649914,-0.6646935675033967,21950.0,0.6295399515738498
다우기술,023590,2019,19000.0,0.7491972653075213,852465723000.0,-0.20438593122681006,0.20033959483667577,-0.11750329934002322,0.12079253094213539,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.6617455276241078,0.143715629568935,-0.5899045531670755,21750.0,-0.09111617312072884
다우기술,023590,2020,21900.0,1.2593569623836427,982578912300.0,-0.24751204407000424,0.03045206256558584,-0.1893483476851788,0.0017481454078976202,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.6233485351437067,0.17090114623184047,-0.5492516361136378,14600.0,-3.2873563218390798
다우기술,023590,2021,22800.0,1.531281706579877,1022958867600.0,-0.2868551645585323,0.35357148668903143,-0.1551096918331906,0.10163596315501672,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.571660611672151,0.36518716357420816,-0.5738152854974636,26800.0,8.356164383561644
다우기술,023590,2022,19200.0,1.080079144307364,861439046400.0,-0.3632134102404092,0.007134165979357707,-0.24919583424613362,-0.06393151557650935,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.7144418692872668,0.577483301547097,-0.4456958491451246,22000.0,-1.7910447761194026
대교,019680,2018,6700.0,-0.6549451084845386,567509095000.0,-0.03543167267918149,-0.1361043416217573,-0.20878299455198357,-0.3204926912968494,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.4892393259588581,-0.39336941866894637,-0.14948929947666875,8000.0,-0.024937655860348684
대교,019680,2019,6100.0,-0.6766028314736191,516687385000.0,-0.08559997129029273,-0.25935608072039124,-0.25754501466905694,-0.34170174848973084,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.5978454817759443,-0.35533109998078083,0.26365196408924824,6200.0,-2.25
대덕,008060,2018,9100.0,2.2279384627286367,709863445200.0,-0.48473476464876214,-0.7057272439424708,-0.20450316257048504,-0.3724890895761716,0.20670039836913376,-0.43287792489518856,-0.2829739990344357,-0.20520065417052336,4.275732918291638,-0.7238514043595146,0.07094212016596294,8391.0,-1.2191293428212646
대덕,008060,2019,10450.0,-0.24104195802655343,815172857400.0,-0.3488380392926778,-0.41258797257274693,-0.31142880092792363,-0.35606917433006985,0.013816183765849735,-0.42728644951146755,-0.2733572465186871,-0.19779922927979718,0.24782241356197657,-0.6662219383553108,0.4829624752299222,9677.0,1.5325944464306995
대덕,008060,2020,6980.0,1.1426458996091524,236553247000.0,-0.4091331174378184,-0.1727467505429729,-0.15847742847436974,5.7213519561333435,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,1.1192605675719647,-0.719761688947406,0.04434607633871128,7336.0,-2.4191381626537147
대덕,008060,2021,8060.0,-1.0556129837825299,273154609000.0,-0.18180437686357206,-0.6424358103512804,0.0553738482405074,2.4141073603143477,-0.17726507008336845,-0.325276072932331,-0.2026617859119684,-0.14976673395267334,-0.2821999906296453,-0.08680714251427081,-0.7887368936863514,6960.0,-0.5125408942202836
대동,000490,2020,6820.0,-0.0810154492739022,161826392200.0,-0.3842235677794012,-0.6224490418487992,-0.304903811185639,-0.4422737293721041,-0.1861219090296667,0.017499488741194606,0.15485161643979597,0.1401330943413651,-0.5080524911553167,1.0078602984467044,-0.05269120526080122,3960.0,-3.2191780821917804
대동,000490,2021,10100.0,0.20173815641687257,239654921000.0,-0.3171191033958616,-0.3093230019765941,-0.13455246608599275,-0.43269544547854477,-0.1853945174472038,-0.028162299751038296,0.16919348414909896,0.04338925812140654,-0.384317054497089,0.69878456176977,-0.28919348463437433,10000.0,15.25252525252525
대동,000490,2022,12950.0,0.32687166702044934,309923984300.0,-0.14967804179009944,-0.14609772587299796,-0.38362465517320204,-0.4265379772612566,-0.18294681681380678,-0.18798787416382365,-0.14009697472051066,-0.031139616509098356,-0.5062368767764192,0.6666893405358734,0.1962462257271031,14000.0,3.999999999999999
