,회사명,종목코드,회계년도,종가,ROE,상장주식수,시가총액,수익률,PER,PBR,PCR,PSR,ROA,NEW,EY,수정종가
1111,포스코홀딩스,5490,2021,274500.0,0.5526472970598354,87186835.0,23932786207500.0,10.548387096774192,-0.47224341273583825,-0.7760030277703225,-0.42415818548468115,-0.3623457632263775,0.857723612810193,-0.5710322147797996,2.7046163119362054,318500.0
1112,포스코홀딩스,5490,2022,276500.0,-0.020320882893512675,84571230.0,23383945095000.0,-0.9576138147566716,-0.5495444326505796,-0.822795569627323,-0.5402110800881436,-0.2001419634577867,-0.0003022517514052222,-0.5474161392284635,0.05873586185269997,288000.0
1113,피아이첨단소재,178920,2022,28900.0,0.6000540794240211,29366322.0,848686705800.0,-0.1181525241675618,-0.1707414274524355,0.7681508535106959,0.8357337739896964,-0.05117929020091756,1.1189840372023918,-0.7700016556236018,-0.016774431421119135,46000.0
1114,하이트진로,80,2014,23250.0,-0.3922189169573835,70133611.0,1630606455750.0,-2.8335832083958024,0.21597372924060515,-0.3548701510573175,-0.4097000907556545,-0.33338079898198636,-0.6055714468007166,0.225729182912261,-0.12437380074521656,23900.0
1115,하이트진로,80,2015,23400.0,-0.19114877106790615,70133611.0,1641126497400.0,-0.7531380753138073,-0.06480262026855524,-0.381608746404175,-0.4280395531971715,-0.3400013622378471,-0.419582778592748,0.2130483958905213,0.04259376291250611,22100.0
1116,하이트진로,80,2016,21100.0,-0.2802408275799103,70133611.0,1479819192100.0,2.1945701357466074,-0.013478664111394504,-0.28356723013236423,-0.32586254816586224,-0.32758780613310806,-0.5026945621130694,0.3522427949276962,0.0989884478431377,26950.0
1117,하이트진로,80,2017,24100.0,-0.43717362437169754,70133611.0,1690220025100.0,-2.4304267161410023,0.7096779787141938,-0.3259033394315553,-0.44550570790337823,-0.33834622142388193,-0.6576607558725422,0.22754127833405352,-0.0821556605144635,20400.0
1118,하이트진로,80,2018,16600.0,-0.36688080914204285,70133611.0,1164217942600.0,1.0784313725490202,0.2596656100619807,-0.39720626035650847,-0.33944733515957864,-0.3499322071216384,-0.5997825366178812,0.6165971432884165,0.24978155838159566,22600.0
1119,하이트진로,80,2019,29000.0,-0.8352271245675329,70133611.0,2033874719000.0,-1.880530973451328,-0.5495444326505796,-0.19221036269726802,1.6074467094255964,-0.3457943550867254,-0.9927462997138826,0.12899140771312803,-0.18015992481856563,18350.0
1120,하이트진로,80,2020,31850.0,0.15295908023075241,70133611.0,2233755510350.0,4.686648501362399,0.1034531323176075,0.175445323322022,-0.40465431272941704,-0.3230361688947037,-0.2004883374874639,0.03313517870275956,0.27101237151876245,26950.0
1121,하이트진로,80,2021,30150.0,0.02136439125430579,70133611.0,2114528371650.0,3.450834879406308,-0.07243469560434043,0.1531631605329742,-0.46229262325989917,-0.3180707464528081,-0.3318098179218745,0.05389275033560676,0.2553778969788692,36250.0
1122,하이트진로,80,2022,25550.0,0.11127380608293387,70133611.0,1791913761050.0,0.4137931034482767,-0.08293755157101725,-0.018409492942694578,-0.5402110800881436,-0.33876000662737327,-0.2050250350213295,0.3881016362744319,0.4820090605774998,37750.0
1123,한국가스공사,36460,2014,49550.0,-0.1282121806878664,92313000.0,4574109150000.0,-0.9628488819794556,0.28823337829134177,-0.7581772975390841,-0.4721901109267497,-0.40837522926275005,-0.5378874708179997,-0.6541003518855427,-0.410529576730604,62200.0
1124,한국가스공사,36460,2015,36850.0,-0.25572007808119357,92313000.0,3401734050000.0,-3.617363344051448,0.4754642906573005,-0.8339366510218469,-0.5247826434309942,-0.4082759208139122,-0.5789055401248123,-0.570249176010089,-0.28700262192017145,39700.0
1125,한국가스공사,36460,2016,48450.0,-1.0894255610375634,92313000.0,4472564850000.0,-0.4282115869017633,-0.5495444326505796,-0.8183391370695134,-0.5229389937675614,-0.40620699479645567,-1.0716682938685134,-0.6155545095286596,-0.28799868629375097,38000.0
1126,한국가스공사,36460,2017,42550.0,-1.6730193991070221,92313000.0,3927918150000.0,1.7894736842105252,-0.5495444326505796,-0.7448079998656554,-0.4894621972473318,-0.40413806877899916,-1.379013436673369,-0.5868892100594841,-0.2008261886593813,44800.0
1127,한국가스공사,36460,2018,48200.0,0.00011307502208462209,92313000.0,4449486600000.0,0.78125,-0.32058217257702487,-0.7024718905664644,-0.5402110800881436,-0.4049656391859817,-0.462967295115752,-0.6235446523711912,-0.16978871615591934,48300.0
1128,한국가스공사,36460,2019,37850.0,-0.4804936151527638,92313000.0,3494047050000.0,-0.2380952380952383,0.17753327640256802,-0.7425797835867507,-0.47742995733861165,-0.4070345652034383,-0.7010548594204159,-0.545416110694775,-0.11119612292367939,47150.0
1129,한국가스공사,36460,2020,30900.0,-0.7028150772744625,92313000.0,2852471700000.0,-5.524920466595971,-0.5495444326505796,-0.8629034626476093,-0.5235211989244349,-0.40837522926275005,-0.8213545672488606,-0.47606675643999713,-0.09841468984774127,21100.0
1130,한국가스공사,36460,2021,39100.0,0.4308609078828757,92313000.0,3609438300000.0,5.829383886255924,-0.46055023309293797,-0.7960569742804655,-0.5402110800881436,-0.40837522926275005,-0.2849453389965346,-0.5544931530218172,-0.229830457750185,33400.0
1131,한국가스공사,36460,2022,36200.0,0.7610736677989279,92313000.0,3341730600000.0,1.6167664670658688,-0.4880677157256313,-0.822795569627323,-0.5402110800881436,-0.40837522926275005,-0.2466905722236782,-0.5225906218256556,-0.24886409828278858,38800.0
1132,한국앤컴퍼니,240,2014,24450.0,0.12189946419904446,93020173.0,2274343229850.0,1.25,-0.3931218977868728,-0.6579075649883688,0.27477910534202404,0.3195722521272901,0.7501738894353581,-0.8063644117228829,0.10008597814828558,20700.0
1133,한국앤컴퍼니,240,2015,17500.0,0.04670249906964641,93020173.0,1627853027500.0,-0.1932367149758451,-0.395292488019986,-0.706928323124274,0.3408593906471728,0.2823315838130728,0.5767929434525045,-0.78646677246605,0.48393106222246896,20300.0
1134,한국앤컴퍼니,240,2016,20750.0,0.2428684950593805,93020173.0,1930168589750.0,0.8374384236453203,0.05002860496711131,-0.6445382673149399,0.1570766294607533,1.334587356291457,1.0258276158187085,-0.7436279571873469,-0.7487929959810921,22000.0
1135,한국앤컴퍼니,240,2017,18900.0,-0.03585069090936665,93020173.0,1758081269700.0,-1.2045454545454548,0.03966578707999025,-0.6467664835938448,0.21355052967748842,1.394586210797696,0.3801974861133832,-0.710863883311821,-0.7594706386931583,19350.0
1136,한국앤컴퍼니,240,2018,16600.0,0.03771155758678364,93020173.0,1544134871800.0,-0.4134366925064603,-0.07880642822412434,-0.7047001068453693,0.03985932454354382,1.4061721964954526,0.5294400705069151,-0.7324868287388338,-0.5974680204984046,18550.0
1137,한국앤컴퍼니,240,2019,14400.0,-0.11758652257175584,93020173.0,1339490491200.0,-1.428571428571429,-0.1743123984811056,-0.7559490812601793,-0.03718582454939021,1.006041904719362,0.22418441659565896,-0.6842935835964565,-0.49064708011118274,15900.0
1138,한국앤컴퍼니,240,2020,14650.0,-0.18787933780141056,93020173.0,1362745534450.0,-4.591194968553459,1.4892699676007255,-0.7893723254437512,0.17561016028789483,1.1897625350695007,0.0451845372101605,-0.6913306269901098,-0.6964037215667588,8600.0
1139,한국앤컴퍼니,240,2021,15700.0,-0.06772766525769841,94935240.0,1490483268000.0,11.16279069767442,-0.2021099572729103,-0.7403515673078459,0.15125457789201766,-0.1790389180797302,0.258725970107653,-0.6833438060257593,-0.18589123838995741,18200.0
1140,한국앤컴퍼니,240,2022,13950.0,-0.16254122998606987,94935240.0,1324346598000.0,-2.0329670329670337,-0.24328115266228342,-0.822795569627323,-0.16536799325438503,-0.2924160638363473,0.048441848421451834,-0.6657843731938515,0.1823138179409558,14500.0
1141,한국전력공사,15760,2014,42700.0,-0.09715256465615854,641964077.0,27411866087900.0,1.907051282051282,-0.18880633971511962,-0.7626337300968937,-0.4388103485993323,-0.3830350234009427,-0.3857064827026383,-0.6735100222247773,-0.1551344847297912,37150.0
1142,한국전력공사,15760,2015,50000.0,1.2874524237047142,641964077.0,32098203850000.0,2.3687752355316283,-0.5085132753407622,-0.7804594603281321,-0.4778180941098607,-0.37972474177301224,0.8149987055161753,-0.6814527438028077,0.5438652356552877,45950.0
1143,한국전력공사,15760,2016,44050.0,0.31316131028903516,641964077.0,28278517591850.0,2.861806311207835,-0.4370238357275819,-0.7581772975390841,-0.4646214438873934,-0.3743455341276253,0.08077434955403152,-0.6146018189977586,0.9870289879507667,59100.0
1144,한국전력공사,15760,2017,38150.0,-0.37178495904178616,641964077.0,24490929537550.0,-2.098138747884941,-0.2929946709045537,-0.8183391370695134,-0.4596727000539682,-0.383448808604434,-0.5708624862997782,-0.5649816052358151,0.29292878680244583,46700.0
1145,한국전력공사,15760,2018,33100.0,-0.6717554612427544,641964077.0,21249010948700.0,-2.8800856531049246,-0.5495444326505796,-0.8684294390192931,-0.3701101400882526,-0.39420722389520785,-0.8590280052479381,-0.5373211029588595,-0.721808099454238,33250.0
1146,한국전력공사,15760,2019,27800.0,-0.7992633586360817,641964077.0,17846601340600.0,-0.8721804511278197,-0.5495444326505796,-0.8684294390192931,-0.3143154792212034,-0.39420722389520785,-0.9623294766294607,-0.47131834750717894,-0.8355918980275635,30350.0
1147,한국전력공사,15760,2020,27400.0,-0.2818755442131581,641964077.0,17589815709800.0,-3.739703459637562,-0.4444458539440335,-0.8684294390192931,-0.5010092661919907,-0.4008277871510687,-0.5229681762495287,-0.4644723437206108,0.6405353418067659,19000.0
1148,한국전력공사,15760,2021,22100.0,-1.2005862920984125,641964077.0,14187406101700.0,2.36842105263158,-0.5495444326505796,-0.8684294390192931,-0.5402110800881436,-0.40000021674408615,-1.2312281328060908,-0.336031137121839,-1.0863442817173687,23500.0
1149,한국전력공사,15760,2022,21800.0,-3.859322118745273,641964077.0,13994816878600.0,-0.2340425531914891,-0.5495444326505796,-0.7693183789336082,-0.5402110800881436,-0.40579320959296433,-2.8320918029687707,-0.30460420089832074,-1.0863442817173687,22950.0
1150,한국전력기술,52690,2014,51300.0,0.6147665291232514,38220000.0,1960686000000.0,-2.5620767494356658,0.018870132265970146,1.8488357487795175,2.0401221751754615,-0.2030384598822258,0.6911415887135646,-0.7151034106615041,-0.5614181528132696,65900.0
1151,한국전력기술,52690,2015,34600.0,-0.21566952056662284,38220000.0,1322412000000.0,-2.852807283763278,0.8266797941829737,0.8528230721090776,1.9980093354949406,-0.23614127616153005,-0.36969281444194246,-0.607889660715468,-0.8141231895875819,47100.0
1152,한국전력기술,52690,2016,23650.0,-0.06445823199120283,38220000.0,903903000000.0,-3.407643312101911,0.14322394691142368,0.3871258698179769,0.6170187033908634,-0.23862398738247786,-0.1424645927759959,-0.4034763598201716,-0.6665065750807673,31050.0
1153,한국전력기술,52690,2017,23800.0,0.09165720648396052,38220000.0,909636000000.0,-1.2721417069243155,-0.17312207480488223,-0.02732235805831374,-0.26967975052756404,-0.27420951488272993,0.12894969860982353,-0.5184792320704913,-0.3624207333247659,27100.0
1154,한국전력기술,52690,2018,20900.0,-0.28923176906277315,38220000.0,798798000000.0,0.8118081180811809,0.6678065929270423,0.22892251401573696,-0.2709411950341234,-0.20717631191713884,-0.39233901217802375,-0.4846728855364853,-0.3486674362050443,29300.0
1155,한국전력기술,52690,2019,20050.0,-0.06691030694107454,38220000.0,766311000000.0,-1.7576791808873715,-0.0797166757412364,-0.1320485231668387,0.09448957509684588,-0.2580718919465691,-0.005875109655315897,-0.58618200014014,0.2567843143569571,24150.0
1156,한국전력기술,52690,2020,17850.0,-0.18951405443465832,38220000.0,682227000000.0,-3.726708074534162,-0.09091972210569164,-0.38383696268307976,0.3041804657641388,-0.2948987750572951,-0.14960798968085207,-0.5072036622973808,-0.029129198668765063,15150.0
1157,한국전력기술,52690,2021,85000.0,-0.2540853614479458,38220000.0,3248700000000.0,5.181518151815181,1.613833839365513,1.363084599978274,-0.5402110800881436,0.06426678157315599,-0.26003820484955703,-0.7764074657185157,-0.9535899633735125,23000.0
1158,한국전력기술,52690,2022,54600.0,-0.2418249866985874,38220000.0,2086812000000.0,26.0,1.6094926588992864,1.3987360604407504,5.044390056100404,0.03157775049734308,-0.286920426413991,-0.7338673644131671,-0.8662197875316786,82800.0
1159,한국콜마,161890,2015,94900.0,1.3364939227021477,21100151.0,2002404329900.0,13.41543513957307,0.05289938559800306,3.0097364300889122,0.1528071249770139,-0.12069520438745648,1.9366581654508417,-0.7689311377071003,-0.6790509947959112,71300.0
1160,한국콜마,161890,2016,65800.0,1.2490365828233914,21100151.0,1388389935800.0,1.7251051893408142,-0.06795347705855831,2.1897528394519505,0.5292027588957685,-0.18193541450416933,1.447915409861183,-0.7053919618747211,-0.3558170977636023,83600.0
1161,한국콜마,161890,2017,82000.0,0.8240102581789677,21104461.0,1730565802000.0,-0.8373205741626799,-0.0509388503925419,1.434387520903227,2.849581411615331,-0.2303482833126518,0.7371272027944026,-0.6891953675272211,-0.5772681273054077,76600.0
1162,한국콜마,161890,2018,70500.0,0.41042694996727835,22346698.0,1575442209000.0,0.7832898172323755,-0.12333853752283412,0.6166321465451702,0.04626358126915291,-0.27420951488272993,-0.39103082589982757,-0.4206087433087121,-0.5031195750014349,82600.0
1163,한국콜마,161890,2019,47250.0,0.0025651499719562456,22881180.0,1081135755000.0,-0.2421307506053271,-0.05913107804654974,0.2935407861039758,-0.15343278753847714,-0.28538171537699514,-0.44797339613772535,-0.11149451623715309,-0.4011332225436213,80600.0
1164,한국콜마,161890,2020,50900.0,1.872680978407421,22881180.0,1164652062000.0,-5.421836228287842,-0.4366037214889149,-0.2924800952479834,-0.3622503704704596,-0.2895195674119082,0.5714936830368269,-0.18612941413517273,-0.33526299176724683,36900.0
1165,한국콜마,161890,2021,40250.0,-0.07181445684081786,22881180.0,920967495000.0,5.474254742547426,-0.21856443162070396,-0.21226430920741107,1.3923219039608168,-0.27296815927225604,-0.3936211164945033,0.09868521544465157,-0.15581074456783536,57100.0
1166,한국콜마,161890,2022,42600.0,-0.7861856255700994,22881180.0,974738268000.0,-1.8301225919439577,-0.5495444326505796,-0.29916474408469784,-0.3050001967112265,-0.3147604648248777,-0.7592231478746272,0.18129148258860658,-0.3050365496107184,46650.0
1167,한국타이어앤테크놀로지,161390,2014,52700.0,0.8387227078781977,123875069.0,6528216136300.0,2.7650727650727647,-0.30083680335967244,-0.09862527898326683,-0.32576551397305004,-0.26262352918497345,0.9663949526684423,-0.3184183632848673,0.07957444499319255,61400.0
1168,한국타이어앤테크놀로지,161390,2015,47050.0,0.5910631379411584,123875069.0,5828321996450.0,-2.728013029315961,-0.32863436215147707,-0.3548701510573175,-0.36128002854233704,-0.2845541449700125,0.6651790550214588,-0.21465637879002628,-0.14279149772995603,44650.0
1169,한국타이어앤테크놀로지,161390,2016,58000.0,0.767612534331919,123875069.0,7184754002000.0,1.758118701007838,-0.3339558091745934,-0.3058493929214122,-0.2740462892041157,-0.2580718919465691,1.1140963577480587,-0.3299483957954356,-0.20871093880304833,52500.0
1170,한국타이어앤테크놀로지,161390,2017,54600.0,0.2755628277243362,123875069.0,6763578767400.0,0.361904761904761,-0.19020672051067655,-0.2568286347855069,-0.14382640245006342,-0.23324477973709093,0.5556761020646727,-0.27725901218200794,-0.4616028479509588,54400.0
1171,한국타이어앤테크놀로지,161390,2018,40150.0,0.1308904056819073,123875069.0,4973584020350.0,-0.1470588235294112,-0.19860900528401804,-0.42171663942446125,-0.30529129928966325,-0.2630373143884648,0.362379424627278,-0.1348462401716767,-0.31676789693964713,53600.0
1172,한국타이어앤테크놀로지,161390,2019,33550.0,-0.026859749426503814,123875069.0,4156008564950.0,-2.8358208955223887,-0.29460510881944424,-0.6111150231313682,-0.31256886375058274,-0.30689854595854293,0.12257399952057482,-0.0076823578036778785,-0.2992775245583348,38400.0
1173,한국타이어앤테크놀로지,161390,2020,39400.0,-0.10123935623927799,123875069.0,4880677718600.0,-5.1171875,0.006966895503736393,-0.7024718905664644,-0.3251833088161765,-0.32138102808073854,-0.0011256121570017087,-0.18707584302074484,-0.4532688466111894,18750.0
1174,한국타이어앤테크놀로지,161390,2021,39700.0,0.10882173113306225,123875069.0,4917840239300.0,15.6,0.21443331036549246,-0.4729656138392713,0.46166696069843594,-0.25517539552213003,0.31179431728210166,-0.17637611606194933,-1.0007558320042642,48000.0
1175,한국타이어앤테크놀로지,161390,2022,31150.0,0.14478549706451352,123875069.0,3858708399350.0,-2.78125,-0.3116197354854606,-0.6267125370837016,-0.21854273091550327,-0.31517425002836896,0.40189502561510265,0.06963311186873442,-0.7230483699921337,34650.0
1176,한국항공우주산업,47810,2014,39800.0,0.5837069130915434,97475107.0,3879509258600.0,3.685258964143425,-0.17655300775399665,1.0199392930269366,-0.5402110800881436,-0.29614013066776906,0.5366675562460463,-0.7690228457144105,-0.26073559572838234,34350.0
