,날짜,종목,종목코드,종가,수익률
6998,2015-04-01,한미약품,128940,178905.0,0.9552886401888565
6999,2016-04-01,한미약품,128940,585183.0,2.270914731281965
7000,2017-04-03,한미약품,128940,271320.0,-0.5363501673835365
7001,2018-04-02,한미약품,128940,462083.0,0.7030922895473979
7002,2019-04-01,한미약품,128940,424495.0,-0.08134469348580231
7003,2020-04-01,한미약품,128940,232205.0,-0.4529853119589159
7004,2021-04-01,한미약품,128940,308275.0,0.327598458258866
7005,2022-04-01,한미약품,128940,268109.0,-0.13029275808936824
7006,2023-04-03,한미약품,128940,254000.0,-0.052624119294764404
7007,2013-04-01,한성기업,003680,7840.0,
7008,2014-04-01,한성기업,003680,6000.0,-0.23469387755102045
7009,2015-04-01,한성기업,003680,7350.0,0.2250000000000001
7010,2016-04-01,한성기업,003680,9100.0,0.23809523809523814
7011,2017-04-03,한성기업,003680,7720.0,-0.15164835164835166
7012,2018-04-02,한성기업,003680,6860.0,-0.1113989637305699
7013,2019-04-01,한성기업,003680,5650.0,-0.17638483965014573
7014,2020-04-01,한성기업,003680,4125.0,-0.26991150442477874
7015,2021-04-01,한성기업,003680,7990.0,0.936969696969697
7016,2022-04-01,한성기업,003680,9470.0,0.18523153942428028
7017,2023-04-03,한성기업,003680,5450.0,-0.4244984160506864
7018,2013-04-01,한세실업,105630,15650.0,
7019,2014-04-01,한세실업,105630,21850.0,0.39616613418530355
7020,2015-04-01,한세실업,105630,41750.0,0.9107551487414187
7021,2016-04-01,한세실업,105630,55100.0,0.3197604790419162
7022,2017-04-03,한세실업,105630,24300.0,-0.558983666061706
7023,2018-04-02,한세실업,105630,22600.0,-0.06995884773662553
7024,2019-04-01,한세실업,105630,28350.0,0.25442477876106184
7025,2020-04-01,한세실업,105630,8910.0,-0.6857142857142857
7026,2021-04-01,한세실업,105630,20000.0,1.244668911335578
7027,2022-04-01,한세실업,105630,26750.0,0.3374999999999999
7028,2023-04-03,한세실업,105630,15530.0,-0.41943925233644863
7029,2013-04-01,한세엠케이,069640,7000.0,
7030,2014-04-01,한세엠케이,069640,10500.0,0.5
7031,2015-04-01,한세엠케이,069640,15050.0,0.43333333333333335
7032,2016-04-01,한세엠케이,069640,18850.0,0.25249169435215957
7033,2017-04-03,한세엠케이,069640,12000.0,-0.363395225464191
7034,2018-04-02,한세엠케이,069640,9670.0,-0.1941666666666667
7035,2019-04-01,한세엠케이,069640,6830.0,-0.29369183040330915
7036,2020-04-01,한세엠케이,069640,2550.0,-0.6266471449487555
7037,2021-04-01,한세엠케이,069640,3945.0,0.5470588235294118
7038,2022-04-01,한세엠케이,069640,4405.0,0.1166032953105196
7039,2023-04-03,한세엠케이,069640,2905.0,-0.340522133938706
7040,2013-04-01,한세예스24홀딩스,016450,6392.0,
7041,2014-04-01,한세예스24홀딩스,016450,6690.0,0.04662077596996239
7042,2015-04-01,한세예스24홀딩스,016450,17200.0,1.571001494768311
7043,2016-04-01,한세예스24홀딩스,016450,23500.0,0.36627906976744184
7044,2017-04-03,한세예스24홀딩스,016450,9280.0,-0.6051063829787233
7045,2018-04-02,한세예스24홀딩스,016450,8680.0,-0.06465517241379315
7046,2019-04-01,한세예스24홀딩스,016450,9310.0,0.07258064516129026
7047,2020-04-01,한세예스24홀딩스,016450,4445.0,-0.5225563909774436
7048,2021-04-01,한세예스24홀딩스,016450,8860.0,0.9932508436445444
7049,2022-04-01,한세예스24홀딩스,016450,6730.0,-0.2404063205417607
7050,2023-04-03,한세예스24홀딩스,016450,4500.0,-0.33135215453194655
7051,2013-04-01,한솔로지스틱스,009180,4126.0,
7052,2014-04-01,한솔로지스틱스,009180,2817.0,-0.31725642268540954
7053,2015-04-01,한솔로지스틱스,009180,3264.0,0.15867944621938235
7054,2016-04-01,한솔로지스틱스,009180,2375.0,-0.27236519607843135
7055,2017-04-03,한솔로지스틱스,009180,2133.0,-0.10189473684210526
7056,2018-04-02,한솔로지스틱스,009180,2052.0,-0.03797468354430378
7057,2019-04-01,한솔로지스틱스,009180,1365.0,-0.33479532163742687
7058,2020-04-01,한솔로지스틱스,009180,1105.0,-0.19047619047619047
7059,2021-04-01,한솔로지스틱스,009180,3305.0,1.990950226244344
7060,2022-04-01,한솔로지스틱스,009180,4165.0,0.26021180030257196
7061,2023-04-03,한솔로지스틱스,009180,2805.0,-0.326530612244898
7062,2015-04-01,한솔제지,213500,22234.0,
7063,2016-04-01,한솔제지,213500,21076.0,-0.05208239632994516
7064,2017-04-03,한솔제지,213500,19100.0,-0.09375593091668244
7065,2018-04-02,한솔제지,213500,15500.0,-0.18848167539267013
7066,2019-04-01,한솔제지,213500,15000.0,-0.032258064516129004
7067,2020-04-01,한솔제지,213500,10350.0,-0.31000000000000005
7068,2021-04-01,한솔제지,213500,14350.0,0.38647342995169076
7069,2022-04-01,한솔제지,213500,13300.0,-0.07317073170731703
7070,2023-04-03,한솔제지,213500,11790.0,-0.11353383458646615
7071,2013-04-01,한솔테크닉스,004710,19396.0,
7072,2014-04-01,한솔테크닉스,004710,19179.0,-0.011187873788410019
7073,2015-04-01,한솔테크닉스,004710,14598.0,-0.23885499765368368
7074,2016-04-01,한솔테크닉스,004710,18052.0,0.23660775448691607
7075,2017-04-03,한솔테크닉스,004710,15565.0,-0.13776866829160206
7076,2018-04-02,한솔테크닉스,004710,11282.0,-0.27516864760681015
7077,2019-04-01,한솔테크닉스,004710,6604.0,-0.4146427938308811
7078,2020-04-01,한솔테크닉스,004710,4990.0,-0.244397334948516
7079,2021-04-01,한솔테크닉스,004710,10500.0,1.1042084168336674
7080,2022-04-01,한솔테크닉스,004710,6840.0,-0.34857142857142853
7081,2023-04-03,한솔테크닉스,004710,6100.0,-0.10818713450292394
7082,2013-04-01,한솔피엔에스,010420,1754.0,
7083,2014-04-01,한솔피엔에스,010420,1518.0,-0.1345496009122007
7084,2015-04-01,한솔피엔에스,010420,1529.0,0.007246376811594235
7085,2016-04-01,한솔피엔에스,010420,1653.0,0.08109875735775018
7086,2017-04-03,한솔피엔에스,010420,2325.0,0.40653357531760426
7087,2018-04-02,한솔피엔에스,010420,1345.0,-0.421505376344086
7088,2019-04-01,한솔피엔에스,010420,1385.0,0.029739776951672958
7089,2020-04-01,한솔피엔에스,010420,1155.0,-0.1660649819494585
7090,2021-04-01,한솔피엔에스,010420,2000.0,0.7316017316017316
7091,2022-04-01,한솔피엔에스,010420,2165.0,0.08250000000000002
7092,2023-04-03,한솔피엔에스,010420,1502.0,-0.30623556581986144
7093,2013-04-01,한솔홀딩스,004150,7704.0,
7094,2014-04-01,한솔홀딩스,004150,7640.0,-0.00830737279335414
7095,2015-04-01,한솔홀딩스,004150,8872.0,0.16125654450261773
7096,2016-04-01,한솔홀딩스,004150,8410.0,-0.05207394048692515
7097,2017-04-03,한솔홀딩스,004150,6774.0,-0.19453032104637336
7098,2018-04-02,한솔홀딩스,004150,5118.0,-0.24446412754650138
7099,2019-04-01,한솔홀딩스,004150,4646.0,-0.09222352481438056
7100,2020-04-01,한솔홀딩스,004150,2784.0,-0.4007748600947051
7101,2021-04-01,한솔홀딩스,004150,3860.0,0.3864942528735633
7102,2022-04-01,한솔홀딩스,004150,3615.0,-0.06347150259067358
7103,2023-04-03,한솔홀딩스,004150,3195.0,-0.11618257261410792
7104,2013-04-01,한신공영,004960,8900.0,
7105,2014-04-01,한신공영,004960,14800.0,0.6629213483146068
7106,2015-04-01,한신공영,004960,18800.0,0.2702702702702702
7107,2016-04-01,한신공영,004960,17550.0,-0.06648936170212771
7108,2017-04-03,한신공영,004960,17600.0,0.002849002849002913
7109,2018-04-02,한신공영,004960,19800.0,0.125
7110,2019-04-01,한신공영,004960,18950.0,-0.04292929292929293
7111,2020-04-01,한신공영,004960,10700.0,-0.4353562005277045
7112,2021-04-01,한신공영,004960,20000.0,0.8691588785046729
7113,2022-04-01,한신공영,004960,19100.0,-0.04500000000000004
7114,2023-04-03,한신공영,004960,7760.0,-0.593717277486911
7115,2013-04-01,한신기계공업,011700,1525.0,
7116,2014-04-01,한신기계공업,011700,1445.0,-0.05245901639344264
7117,2015-04-01,한신기계공업,011700,1805.0,0.24913494809688586
7118,2016-04-01,한신기계공업,011700,2565.0,0.42105263157894735
7119,2017-04-03,한신기계공업,011700,3080.0,0.2007797270955165
7120,2018-04-02,한신기계공업,011700,3530.0,0.14610389610389607
7121,2019-04-01,한신기계공업,011700,2310.0,-0.34560906515580736
7122,2020-04-01,한신기계공업,011700,1190.0,-0.48484848484848486
7123,2021-04-01,한신기계공업,011700,2300.0,0.9327731092436975
7124,2022-04-01,한신기계공업,011700,8470.0,2.6826086956521737
7125,2023-04-03,한신기계공업,011700,6500.0,-0.23258559622195984
7126,2013-04-01,한온시스템,018880,5720.0,
7127,2014-04-01,한온시스템,018880,9140.0,0.5979020979020979
7128,2015-04-01,한온시스템,018880,7740.0,-0.15317286652078776
7129,2016-04-01,한온시스템,018880,9200.0,0.18863049095607232
7130,2017-04-03,한온시스템,018880,9410.0,0.022826086956521774
7131,2018-04-02,한온시스템,018880,11750.0,0.2486716259298618
7132,2019-04-01,한온시스템,018880,11400.0,-0.029787234042553234
7133,2020-04-01,한온시스템,018880,8510.0,-0.2535087719298246
7134,2021-04-01,한온시스템,018880,18200.0,1.138660399529965
7135,2022-04-01,한온시스템,018880,11700.0,-0.3571428571428571
7136,2023-04-03,한온시스템,018880,8480.0,-0.27521367521367524
7137,2013-04-01,한올바이오파마,009420,8810.0,
7138,2014-04-01,한올바이오파마,009420,4070.0,-0.5380249716231555
7139,2015-04-01,한올바이오파마,009420,4810.0,0.18181818181818188
7140,2016-04-01,한올바이오파마,009420,17750.0,2.69022869022869
7141,2017-04-03,한올바이오파마,009420,13800.0,-0.22253521126760567
7142,2018-04-02,한올바이오파마,009420,32200.0,1.3333333333333335
7143,2019-04-01,한올바이오파마,009420,34100.0,0.05900621118012417
7144,2020-04-01,한올바이오파마,009420,22600.0,-0.3372434017595308
7145,2021-04-01,한올바이오파마,009420,23550.0,0.042035398230088505
7146,2022-04-01,한올바이오파마,009420,19450.0,-0.17409766454352438
7147,2023-04-03,한올바이오파마,009420,18880.0,-0.02930591259640103
7148,2019-04-01,한일시멘트,300720,14350.0,
7149,2020-04-01,한일시멘트,300720,6180.0,-0.5693379790940767
7150,2021-04-01,한일시멘트,300720,16200.0,1.621359223300971
7151,2022-04-01,한일시멘트,300720,21400.0,0.32098765432098775
7152,2023-04-03,한일시멘트,300720,12890.0,-0.39766355140186915
7153,2013-04-01,한일철강,002220,1285.0,
7154,2014-04-01,한일철강,002220,1535.0,0.19455252918287935
7155,2015-04-01,한일철강,002220,2385.0,0.5537459283387622
7156,2016-04-01,한일철강,002220,1860.0,-0.22012578616352196
7157,2017-04-03,한일철강,002220,2335.0,0.2553763440860215
7158,2018-04-02,한일철강,002220,2535.0,0.08565310492505351
7159,2019-04-01,한일철강,002220,2270.0,-0.10453648915187375
7160,2020-04-01,한일철강,002220,1310.0,-0.4229074889867841
7161,2021-04-01,한일철강,002220,2455.0,0.8740458015267176
7162,2022-04-01,한일철강,002220,3970.0,0.6171079429735233
7163,2023-04-03,한일철강,002220,3100.0,-0.21914357682619645
7164,2013-04-01,한일현대시멘트,006390,25443.0,
7165,2014-04-01,한일현대시멘트,006390,27517.0,0.08151554455056398
7166,2015-04-01,한일현대시멘트,006390,26820.0,-0.025329796126031145
7167,2016-04-01,한일현대시멘트,006390,22000.0,-0.17971662938105892
7168,2017-04-03,한일현대시멘트,006390,21650.0,-0.015909090909090873
7169,2018-04-02,한일현대시멘트,006390,14550.0,-0.32794457274826794
7170,2019-04-01,한일현대시멘트,006390,42400.0,1.9140893470790377
7171,2020-04-01,한일현대시멘트,006390,21750.0,-0.48702830188679247
7172,2021-04-01,한일현대시멘트,006390,43350.0,0.993103448275862
7173,2022-04-01,한일현대시멘트,006390,33400.0,-0.2295271049596309
7174,2023-04-03,한일현대시멘트,006390,17920.0,-0.4634730538922156
7175,2013-04-01,한일홀딩스,003300,6539.0,
7176,2014-04-01,한일홀딩스,003300,15172.0,1.3202324514451753
7177,2015-04-01,한일홀딩스,003300,21229.0,0.3992222515159505
7178,2016-04-01,한일홀딩스,003300,10986.0,-0.4825003532903104
7179,2017-04-03,한일홀딩스,003300,11468.0,0.043874021481886016
7180,2018-04-02,한일홀딩스,003300,12938.0,0.1281827694454134
7181,2019-04-01,한일홀딩스,003300,10603.0,-0.18047611686504872
7182,2020-04-01,한일홀딩스,003300,6378.0,-0.3984721305290956
7183,2021-04-01,한일홀딩스,003300,12036.0,0.8871119473189089
7184,2022-04-01,한일홀딩스,003300,13050.0,0.08424725822532397
7185,2023-04-03,한일홀딩스,003300,11500.0,-0.11877394636015326
7186,2013-04-01,한전산업개발,130660,4850.0,
7187,2014-04-01,한전산업개발,130660,4445.0,-0.0835051546391753
7188,2015-04-01,한전산업개발,130660,6270.0,0.41057367829021363
7189,2016-04-01,한전산업개발,130660,5220.0,-0.16746411483253587
7190,2017-04-03,한전산업개발,130660,4485.0,-0.1408045977011494
7191,2018-04-02,한전산업개발,130660,3500.0,-0.21962095875139354
7192,2019-04-01,한전산업개발,130660,3560.0,0.017142857142857126
7193,2020-04-01,한전산업개발,130660,2790.0,-0.2162921348314607
7194,2021-04-01,한전산업개발,130660,4715.0,0.6899641577060931
7195,2022-04-01,한전산업개발,130660,14550.0,2.0858960763520678
7196,2023-04-03,한전산업개발,130660,7990.0,-0.4508591065292096
7197,2013-04-01,한전케이피에스,051600,56200.0,
7198,2014-04-01,한전케이피에스,051600,67700.0,0.2046263345195729
7199,2015-04-01,한전케이피에스,051600,100500.0,0.484490398818316
7200,2016-04-01,한전케이피에스,051600,63600.0,-0.36716417910447763
7201,2017-04-03,한전케이피에스,051600,60300.0,-0.05188679245283023
7202,2018-04-02,한전케이피에스,051600,44600.0,-0.26036484245439473
7203,2019-04-01,한전케이피에스,051600,34950.0,-0.21636771300448432
7204,2020-04-01,한전케이피에스,051600,28400.0,-0.18741058655221743
7205,2021-04-01,한전케이피에스,051600,32250.0,0.13556338028169024
7206,2022-04-01,한전케이피에스,051600,41450.0,0.28527131782945747
7207,2023-04-03,한전케이피에스,051600,37000.0,-0.10735826296743067
7208,2013-04-01,한화솔루션,009830,23461.0,
7209,2014-04-01,한화솔루션,009830,23461.0,0.0
7210,2015-04-01,한화솔루션,009830,16809.0,-0.28353437619879795
7211,2016-04-01,한화솔루션,009830,29144.0,0.7338330656196086
7212,2017-04-03,한화솔루션,009830,31563.0,0.08300164699423562
7213,2018-04-02,한화솔루션,009830,35433.0,0.12261191901910462
7214,2019-04-01,한화솔루션,009830,26303.0,-0.25766940422769735
7215,2020-04-01,한화솔루션,009830,15419.0,-0.4137931034482759
7216,2021-04-01,한화솔루션,009830,62255.0,3.03755107335106
7217,2022-04-01,한화솔루션,009830,44602.0,-0.2835595534495221
7218,2023-04-03,한화솔루션,009830,50500.0,0.13223622259091528
7219,2020-04-01,한화시스템,272210,6715.0,
7220,2021-04-01,한화시스템,272210,19760.0,1.9426656738644823
7221,2022-04-01,한화시스템,272210,16200.0,-0.18016194331983804
7222,2023-04-03,한화시스템,272210,14130.0,-0.12777777777777777
7223,2013-04-01,한화에어로스페이스,012450,65400.0,
7224,2014-04-01,한화에어로스페이스,012450,57300.0,-0.12385321100917435
7225,2015-04-01,한화에어로스페이스,012450,23000.0,-0.5986038394415358
7226,2016-04-01,한화에어로스페이스,012450,39950.0,0.7369565217391305
7227,2017-04-03,한화에어로스페이스,012450,48050.0,0.20275344180225274
7228,2018-04-02,한화에어로스페이스,012450,28650.0,-0.40374609781477633
7229,2019-04-01,한화에어로스페이스,012450,35200.0,0.22862129144851662
7230,2020-04-01,한화에어로스페이스,012450,19950.0,-0.43323863636363635
7231,2021-04-01,한화에어로스페이스,012450,40250.0,1.0175438596491229
7232,2022-04-01,한화에어로스페이스,012450,52200.0,0.2968944099378883
7233,2023-04-03,한화에어로스페이스,012450,102600.0,0.9655172413793103
7234,2017-04-03,해성디에스,195870,15250.0,
