,Unnamed: 0,종목코드,PER,PBR,PCR,PSR,배당수익률(%),정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
7005,2014-06-01,42670,0.0,0.7563333333333333,10.782,0.2405,0.0,0.2482056918,1.070577699,0.02888429164,423.0,0.0490315789399999,0.00762673259
7006,2014-09-01,42670,0.0,0.7340322580645161,10.46112903225806,0.232741935483871,0.0,-0.3101181281,-0.6900395704000001,-0.1524835462,-423.0,0.02801287513,-0.00196058113
7007,2014-12-01,42670,0.0,0.6075806451612904,8.668548387096775,0.1927419354838709,0.0,0.1662181281,0.6900395704000001,0.1585835462,202.0,0.1573871248999999,-0.0014394188699999
7008,2015-03-01,42670,47.137166666666666,0.7065000000000001,5.998166666666665,0.2571666666666666,0.0,-0.302368562,-0.4619626625,-0.07173565035,0.0,2.929343902,0.04119000176
7009,2015-06-01,42670,46.11451612903225,0.691774193548387,5.867741935483871,0.2516129032258065,0.0,0.137268562,-0.9766373375,0.04403565035,-228.0,-0.1244439021,0.01230999824
7010,2015-09-01,42670,31.871111111111105,0.4782539682539684,4.055555555555556,0.1736507936507936,0.0,-0.8441227888,-23.2476177,-0.1261537087,228.0,-0.5345602788,-0.01308050245
7011,2015-12-01,42670,26.750000000000004,0.4012698412698413,3.404444444444444,0.1460317460317459,0.0,0.06982278875,24.6862177,0.0919537087,-4038.0,0.3981602788,-0.03661949755
7012,2016-03-01,42670,0.0,0.4083333333333334,0.0,0.1376666666666666,0.0,-1.565605922,-1.129799721,-0.1414915474999999,0.0,2.504632771,0.07757002051
7013,2016-06-01,42670,0.0,0.587377049180328,0.0,0.1991803278688524,0.0,1.961005922,1.129799721,-0.05820845248,1142.0,-0.390532771,0.01572997949
7014,2016-09-01,42670,0.0,0.6891935483870966,0.0,0.2333870967741936,0.0,-0.3902891934,-0.8430870448000001,-0.195421811,-1142.0,-0.0709492565,-0.00361913994
7015,2016-12-01,42670,0.0,0.6850793650793651,0.0,0.2317460317460317,0.0,16.88118919,0.8430870448000001,0.189421811,214.0,-0.1354507435,-0.00398086006
7016,2017-03-01,42670,25.33983870967742,0.7769354838709677,4.996290322580645,0.2790322580645161,0.0,0.4784358641,-1.3272136330000002,0.1352969881,0.0,2.073859992,0.0949997517
7017,2017-06-01,42670,24.967666666666663,0.7653333333333333,4.922333333333333,0.2758333333333334,0.0,-0.2031358640999999,0.7820136325999999,-0.04249698815,496.0,-0.1487599925,0.0139002483
7018,2017-09-01,42670,22.9859375,0.70515625,4.5321875,0.25375,0.0,-0.3296249805,-0.07592505249,-0.1064918471,-496.0,0.04717406236,-0.00584351986
7019,2017-12-01,42670,25.23456140350877,0.7740350877192982,4.97438596491228,0.277719298245614,0.0,0.4006249805,1.973025052,0.1599918471,627.0,0.2661259376,-0.00245648014
7020,2018-03-01,42670,11.92934426229508,1.1147540983606554,4.394098360655738,0.269672131147541,0.0,0.5709142199,1.298335976,0.1871744366,0.0,2.255966526,0.1234477653999999
7021,2018-06-01,42670,11.676833333333336,1.090833333333333,4.301666666666667,0.2641666666666666,0.0,-0.1534142199,-0.4839359764,0.04252556344,978.0,-0.1219665264,0.00205223462
7022,2018-09-01,42670,11.358852459016395,1.0613114754098365,4.185409836065574,0.2572131147540983,0.0,-0.2987379814,-0.3788205495,-0.1391212913999999,-978.0,-0.03593113193,-0.0067590849099999
7023,2018-12-01,42670,9.95064516129032,0.9300000000000002,3.665806451612904,0.2251612903225806,0.0,0.1647379813999999,0.2227205495,0.08642129141,1184.0,-0.2114688681,-0.00904091509
7024,2019-03-01,42670,5.663728813559323,0.7283050847457627,2.8672881355932205,0.1811864406779661,0.0,0.7609161946,5.182245446,0.2239036171,0.0,2.038102711,0.1145638103
7025,2019-06-01,42670,4.935967741935484,0.6341935483870967,2.499032258064516,0.157258064516129,0.0,-0.6976161946,-5.169745445999999,-0.1553036170999999,990.0,-0.275702711,0.0103361896899999
7026,2019-09-01,42670,4.3684126984126985,0.5615873015873016,2.212063492063492,0.1395238095238096,0.0,-0.4798675058,-0.6915435641000001,-0.1560136465,-990.0,-0.0612349209499999,-0.01242134927
7027,2019-12-01,42670,4.072741935483871,0.5238709677419355,2.06241935483871,0.1301612903225806,0.0,0.4074675057999999,0.6526435641,0.1464136465,1153.0,-0.04426507905,-0.00977865073
7028,2020-03-01,42670,3.234677419354839,0.3488709677419354,1.5875806451612902,0.0948387096774193,0.0,0.3058779511,0.9204059464,0.03221137807,0.0,1.7662469530000002,0.0900876282099999
7029,2020-06-01,42670,3.958852459016393,0.4280327868852459,1.94344262295082,0.1160655737704918,0.0,-0.6931779511,-1.4189059459999998,-0.1229113781,496.0,-0.05684695251,-0.00598762821
7030,2020-09-01,42670,5.5540625,0.59921875,2.7265625,0.163125,0.0,0.1417911778,0.05212289193,-0.0239362814199999,-496.0,-0.09643308595,0.00238709727
7031,2020-12-01,42670,6.205737704918032,0.67,3.047704918032786,0.181967213114754,0.0,0.02920882224,0.06677710807,0.0838362814199999,707.0,0.06623308595,-0.00348709727
7032,2021-03-01,42670,10.208000000000002,0.6548333333333332,3.482333333333333,0.1909999999999999,0.0,1.006985921,2.72744454,0.2306488445,0.0,1.73403244,0.1187730451
7033,2021-06-01,42670,14.75,0.9476190476190476,5.032698412698413,0.2765079365079365,0.0,-1.3537859209999998,-1.44824454,-0.5817488445,1060.0,1.4636675600000002,-0.03407304512
7034,2021-09-01,42670,15.734354838709676,1.0098387096774193,5.367903225806451,0.2943548387096775,0.0,-1.441105274,-0.7056707136,,-1060.0,0.6230152241,-0.01367119899
7035,2021-12-01,42670,10.86063492063492,0.6977777777777777,3.704761904761906,0.2044444444444444,0.0,1.189505274,1.527470714,,5816.0,-1.329515224,-0.01342880101
7036,2022-03-01,42670,8.543050847457629,0.7398305084745763,3.1150847457627115,0.2088135593220339,0.0,7.875826504,-0.5844553726,0.1143311089,0.0,2.27542647,0.0908264489
7037,2022-06-01,42670,2.3125806451612902,0.8896774193548387,1.5666129032258067,0.2324193548387096,0.0,-8.001426504,0.1452553726,-0.2084311089,669.0,-0.08532646964,-0.0091264489
7038,2022-09-01,42670,2.025873015873016,0.7799999999999999,1.3720634920634918,0.2033333333333333,0.0,-0.1378834948,0.132027665,-0.00938379913,-669.0,-0.08792143615,-0.00606743225
7039,2022-12-01,42670,2.5656451612903224,0.9875806451612904,1.7375806451612903,0.2579032258064516,0.0,0.5206834948,-0.195027665,0.1388837990999999,1163.0,-0.2051785638,-0.00573256775
7040,2007-03-01,47040,16.319516129032262,2.465161290322581,14.443387096774194,1.1935483870967742,2.4533870967741938,1.743486325,3.548176645,0.6647165464,0.0,1.232078353,0.09264152526
7041,2007-06-01,47040,21.62758064516129,3.2675806451612903,19.142741935483865,1.5825806451612907,1.8704838709677416,-1.743486325,-3.548176645,-0.6647165464,710.0,-0.1190783535,0.00345847474
7042,2007-09-01,47040,23.727000000000007,3.5841666666666665,21.00133333333333,1.736,1.687,0.0216710660999999,0.1847393295,-0.08103777436,-710.0,-0.00743415629,0.00459877358
7043,2007-12-01,47040,22.4458064516129,3.389032258064516,19.867096774193552,1.64258064516129,1.7837096774193546,-0.0216710660999999,-0.1847393295,0.08103777436,2893.0,0.1045341563,-0.00619877358
7044,2008-03-01,47040,7.02344262295082,2.0840983606557377,6.412131147540984,1.1155737704918034,2.4944262295081967,-0.5600384873,-0.9146037049,-0.2442552834,161.0,1.820816984,0.04581278218
7045,2008-06-01,47040,6.304666666666667,1.8711666666666669,5.755,1.0016666666666665,2.757833333333333,0.2476384873,0.3990037049,0.2599552834,202.0,-0.02841698392,0.01918721782
7046,2008-09-01,47040,4.51,1.3384375,4.11609375,0.71640625,3.85328125,-0.2834202940999999,0.9234968978,-0.0963561693499999,387.0,-0.08049115656,-0.00058888708
7047,2008-12-01,47040,3.3590476190476197,0.9969841269841268,3.0658730158730165,0.5326984126984127,5.270158730158731,0.2110202941,-1.156196898,0.1514561694,17.0,0.1323911566,-0.01011111292
7048,2009-03-01,47040,12.57098360655738,0.909672131147541,8.837049180327869,0.4690163934426228,2.649836065573771,-0.1622424412999999,0.1101228404,-0.2423873010999999,36.0,2.068141368,0.03503968297
7049,2009-06-01,47040,15.320476190476194,1.1085714285714283,10.769841269841272,0.572063492063492,2.1699999999999995,-0.3046575587,0.3681771596,0.3484873011,503.0,-0.2995413678,-0.00373968297
7050,2009-09-01,47040,18.205303030303025,1.318030303030303,12.797727272727272,0.679090909090909,1.8251515151515152,0.0613157879899999,-0.899027744,-0.01797308764,51.0,0.03610915252,-0.0002628291199999
7051,2009-12-01,47040,17.309999999999995,1.2525396825396828,12.16809523809524,0.6465079365079365,1.9182539682539683,0.07498421201,-0.176372256,-0.00972691236,-280.0,0.1062908475,0.0026628291199999
7052,2010-03-01,47040,38.67180327868852,1.2009836065573771,16.50327868852459,0.5401639344262296,0.4255737704918033,-0.2865843145,-1.034578745,-0.1878454521,9.0,1.997335166,0.0355580574099999
7053,2010-06-01,47040,33.28806451612903,1.033548387096774,14.206935483870966,0.4649999999999999,0.4953225806451612,0.2915843145,0.1818787452999999,0.2214454521,70.0,-0.02803516625,-0.00505805741
7054,2010-09-01,47040,33.568730158730155,1.043650793650794,14.327301587301587,0.468095238095238,0.4907936507936508,-3.788384957,-13.63549561,-0.1789278278,-887.0,0.4657432295,-0.03563393584
7055,2010-12-01,47040,37.99307692307693,1.1796923076923078,16.21369230769231,0.53,0.434,3.783384957,14.48819561,0.08982782777,-1770.0,-0.4951432295,-0.1425660642
7056,2011-03-01,47040,0.0,1.5506666666666669,0.0,0.6143333333333332,0.0,-1.076321366,-1.085240013,-0.1008501047999999,0.0,1.956438572,0.045903051
7057,2011-06-01,47040,0.0,1.299516129032258,0.0,0.5146774193548387,0.0,1.076321366,1.085240013,0.1008501047999999,372.0,-0.0174385722,0.022796949
7058,2011-09-01,47040,0.0,1.3520634920634915,0.0,0.535873015873016,0.0,-0.4323716092,-0.9260231737,-0.1316877260999999,-372.0,0.04080834105,-0.0031708037
7059,2011-12-01,47040,0.0,1.1871428571428575,0.0,0.4707936507936509,0.0,0.4323716092,0.9260231737,0.1772877261,431.0,-0.2049083411,-0.0182291963
7060,2012-03-01,47040,25.776290322580643,1.3248387096774197,19.302258064516124,0.6503225806451612,0.0,3.446206681,1.3657134679999998,-0.2299444958,0.0,1.760656516,0.03056636279
7061,2012-06-01,47040,21.42393442622951,1.100655737704918,16.042295081967215,0.5404918032786886,0.0,-3.682506681,-1.712013468,0.3694444958,243.0,0.07294348422,0.01543363721
7062,2012-09-01,47040,22.0996875,1.13609375,16.549374999999998,0.5571875,0.0,-0.4509920255,-0.4106904826,0.01736106266,-243.0,0.0554063391,-0.00546360979
7063,2012-12-01,47040,22.432131147540986,1.152950819672131,16.798196721311477,0.5659016393442626,0.0,0.7289920255,0.7559904826,0.01463893734,431.0,0.0014936609,0.00146360979
7064,2013-03-01,47040,21.60868852459016,1.106065573770492,16.757868852459016,0.4647540983606558,0.0,0.1543720237,-0.04673227309,0.05344448884,0.0,1.883597401,0.05069647
7065,2013-06-01,47040,18.321935483870973,0.9379032258064516,14.208225806451612,0.3943548387096774,0.0,0.09122797627,-0.2576677269,0.1451555112,169.0,-0.04399740125,-0.0027964699999999
7066,2013-09-01,47040,17.81129032258065,0.9119354838709676,13.813064516129034,0.382741935483871,0.0,-0.00640445849,0.2037818358,-0.1320552888,-169.0,-0.00884547587,0.00109804978
7067,2013-12-01,47040,19.100806451612907,0.9775806451612904,14.812741935483867,0.4106451612903225,0.0,-0.2391955415,0.1006181642,0.00135528879,-1747.0,0.9838454759,-0.0768980497799999
7068,2014-03-01,47040,0.0,1.1459016393442625,0.0,0.351967213114754,0.0,-1.229174443,-1.082479473,-0.0004618704099999,0.0,2.845457713,0.06020284742
7069,2014-06-01,47040,0.0,1.2791666666666666,0.0,0.3935,0.0,1.339174443,1.500979473,0.02546187041,240.0,0.1225422866,-0.00840284742
7070,2014-09-01,47040,0.0,1.3788709677419355,0.0,0.4237096774193548,0.0,-0.1754529432,-1.055089239,0.0237361242199999,-240.0,-0.1248870046,-0.0056178454
7071,2014-12-01,47040,0.0,0.9996774193548386,0.0,0.3067741935483871,0.0,0.06545294318,0.6365892391,0.0893638757799999,255.0,-0.07871299541,-0.0034821545999999
7072,2015-03-01,47040,21.3725,1.0358333333333334,14.872166666666669,0.2826666666666666,0.0,-0.3459520532,3.573615301,-0.1806518347,0.0,2.822192788,0.0265438312999999
7073,2015-06-01,47040,23.29241935483871,1.1288709677419355,16.207580645161293,0.3093548387096774,0.0,0.01155205317,-3.5581153010000004,0.1934518347,244.0,0.0038072118399999,0.0075561687
7074,2015-09-01,47040,19.99269841269841,0.9682539682539684,13.91206349206349,0.2649206349206349,0.0,0.1513065557,-0.7345976774999999,-0.00474470828,-244.0,-0.1881010389,0.0044081647899999
7075,2015-12-01,47040,19.970317460317457,0.9677777777777776,13.89634920634921,0.2642857142857143,0.0,-0.0126065556999999,1.086397678,-0.01395529172,349.0,-0.05149896108,-0.00390816479
7076,2016-03-01,47040,22.46016666666667,0.8383333333333333,13.394166666666669,0.2398333333333333,0.0,-0.00616551924,-1.855416536,-0.0112069344499999,0.0,2.742206816,0.0235554305
7077,2016-06-01,47040,23.519836065573767,0.878360655737705,14.02622950819672,0.2519672131147541,0.0,0.03086551924,1.036216536,0.1845069344,44.0,-0.06360681567,0.0061445695
7078,2016-09-01,47040,23.624032258064517,0.8814516129032258,14.088548387096774,0.2532258064516129,0.0,-0.07842863215,0.1673226591,-0.06956435487,-44.0,0.02471570228,0.0016859306
7079,2016-12-01,47040,22.879206349206346,0.8541269841269842,13.644761904761909,0.2452380952380953,0.0,-2.306771368,-5.483422659,0.01406435487,-1791.0,1.113484298,-0.0734859306
7080,2017-03-01,47040,0.0,1.1632258064516132,0.0,0.2227419354838709,0.0,-1.302314417,-1.235370649,-0.01849499295,0.0,3.4648584870000003,0.08374879606
7081,2017-06-01,47040,0.0,1.4271666666666667,0.0,0.2735000000000001,0.0,3.106714417,18.07987065,0.0462949929499999,787.0,-0.2835584875,-0.00264879606
7082,2017-09-01,47040,0.0,1.4446875,0.0,0.27734375,0.0,-0.5377706965,-0.3169169757,-0.00514259184,-787.0,-0.3348712107,-0.01551840691
7083,2017-12-01,47040,0.0,1.2366666666666668,0.0,0.2373684210526315,0.0,-1.266629303,-16.527583019999998,0.03684259184,630.0,0.00607121065,-0.02908159309
7084,2018-03-01,47040,8.493333333333336,1.0798360655737709,6.256666666666667,0.2080327868852458,0.0,-2.201350013,-1.723608508,-0.08981571857,0.0,3.348639421,0.06861576329
7085,2018-06-01,47040,9.895833333333332,1.092666666666667,7.29,0.218,0.0,1.937450013,1.3398085080000002,0.06591571857,485.0,-0.0701394211299999,-0.00741576329
7086,2018-09-01,47040,8.79016393442623,0.971311475409836,6.476065573770492,0.1936065573770491,0.0,0.1841806443,-0.2196046747999999,-0.07942256621,-485.0,-0.3080149157,0.00293038872
7087,2018-12-01,47040,8.143709677419354,0.9,5.998548387096775,0.1791935483870967,0.0,0.5452193557,0.7569046747999999,0.00462256621,727.0,-0.2021850843,-0.00483038872
7088,2019-03-01,47040,8.34322033898305,0.9327118644067796,6.16677966101695,0.1879661016949152,0.0,0.0532839739399999,0.5670745441,-0.1014877349,0.0,3.117148663,0.04851881828
7089,2019-06-01,47040,6.939677419354838,0.869516129032258,5.317419354838708,0.1958064516129031,0.0,-0.4705839739,-0.8675745440999999,-0.1397122650999999,339.0,-0.102948663,-0.0015188182799999
7090,2019-09-01,47040,6.078571428571429,0.7606349206349208,4.656984126984128,0.1703174603174602,0.0,0.1695548180999999,-0.4248847815,-0.06722783358,-339.0,-0.2870545851,0.00333981638
7091,2019-12-01,47040,6.41258064516129,0.8033870967741935,4.913387096774193,0.1801612903225805,0.0,-0.1732548180999999,0.4237847815,0.1242278336,508.0,0.1702545851,-0.00823981638
7092,2020-03-01,47040,5.893709677419356,0.7006451612903226,4.385806451612904,0.1617741935483871,0.0,1.701060505,1.851770045,-0.1400716883,0.0,2.84597113,0.06090542396
7093,2020-06-01,47040,6.957868852459017,0.5677049180327868,4.272950819672131,0.1680327868852459,0.0,-1.692160505,-2.030370045,0.0666716883099999,279.0,-0.2022711302,-0.00970542396
7094,2020-09-01,47040,6.52734375,0.53171875,4.0078125,0.15734375,0.0,0.2687397140999999,0.06867115421,-0.03409554263,-279.0,0.0919681348099999,0.00097648863
7095,2020-12-01,47040,7.18049180327869,0.5850819672131146,4.408196721311476,0.1731147540983607,0.0,0.2557602859,0.4704288458,0.04799554263,691.0,-0.2593681348,0.0164235113699999
7096,2021-03-01,47040,11.411,0.9721666666666664,7.164000000000001,0.2965,0.0,-0.09436833984,0.3166910305,-0.1538095244,0.0,2.435556369,0.1182949116
7097,2021-06-01,47040,11.283015873015874,1.1533333333333335,7.797777777777779,0.3936507936507937,0.0,1.18116834,1.19110897,0.2038095244,698.0,0.0095436313399999,-0.01659491162
7098,2021-09-01,47040,10.508709677419354,1.0737096774193549,7.263387096774192,0.3661290322580645,0.0,-0.416094868,-0.3567374178,-0.04859533485,-698.0,-0.2185163195999999,-0.01621793111
7099,2021-12-01,47040,9.003174603174603,0.9204761904761904,6.221587301587301,0.3142857142857143,0.0,-0.6707051319999999,-1.151062582,-0.0014046651499999,1180.0,0.02491631963,-0.00048206889
7100,2022-03-01,47040,8.412033898305085,0.905084745762712,5.936949152542374,0.314915254237288,0.0,0.08287286775,0.5984360989,-0.07760217301,0.0,2.136411307,0.09837248384
7101,2022-06-01,47040,5.409032258064515,0.7916129032258067,4.391451612903227,0.3012903225806452,0.0,-0.3530728677999999,-0.8238360989,0.208802173,541.0,-0.02961130651,-0.03277248384
7102,2022-09-01,47040,4.411904761904761,0.6453968253968255,3.5814285714285714,0.2466666666666666,0.0,1.3768764759999998,2.6006674800000003,0.03262163504,-541.0,-0.1042111006999999,0.00557447714
7103,2022-12-01,47040,3.8559677419354834,0.5645161290322581,3.131290322580645,0.214032258064516,0.0,-1.077276476,-2.33536748,0.03587836496,1227.0,-0.01158889931,0.00172552286
7104,2007-03-01,47050,31.52887096774193,3.9285483870967743,26.448064516129037,0.5156451612903226,0.8093548387096772,-0.7574216493999999,-1.130043387,,0.0,1.281160329,0.01731291068
7105,2007-06-01,47050,36.49161290322581,4.547419354838711,30.610806451612905,0.5962903225806454,0.7006451612903225,0.7574216493999999,1.130043387,,634.0,-0.009960329,-0.00151291068
7106,2007-09-01,47050,35.7745,4.458166666666667,30.01,0.5843333333333334,0.7156666666666667,0.00176053571,-0.4028347139,0.03149801334,-634.0,0.1402755203,-0.00061361703
7107,2007-12-01,47050,33.068548387096776,4.120967741935483,27.74,0.5406451612903224,0.7732258064516128,-0.00176053571,0.4028347139,-0.03149801334,1066.0,0.3589244796999999,-0.00498638297
7108,2008-03-01,47050,33.859016393442616,3.4921311475409835,25.54409836065574,0.4168852459016394,0.9711475409836064,-7.67076735,0.6033025655,-0.02404943088,237.0,1.429160247,0.01706347938
7109,2008-06-01,47050,38.357000000000006,3.956666666666666,28.936666666666667,0.4726666666666668,0.8638333333333335,8.04126735,-0.7286025655,0.3089494309,317.0,0.2540397531,-0.0001634793799999
7110,2008-09-01,47050,33.5925,3.46546875,25.3421875,0.4137499999999999,1.0003125,0.08540444385,-0.0207199625,0.2549747463,311.0,0.08926518473,-0.00100471907
7111,2008-12-01,47050,18.254761904761903,1.8831746031746035,13.771746031746032,0.2249206349206348,1.9046031746031749,0.0027955561499999,-0.0066800375,-0.1490747463,38.0,0.4822348153,-0.00519528093
7112,2009-03-01,47050,25.81573770491803,2.095573770491804,18.155245901639343,0.1940983606557377,0.2159016393442622,-4.941629462,-10.09426694,-0.2618764764,334.0,1.807951165,0.02073133597
7113,2009-06-01,47050,32.53634920634921,2.642063492063492,22.88126984126984,0.2442857142857143,0.1706349206349206,5.085229462,10.34236694,0.2225764763999999,338.0,-0.2400511645,-0.00063133597
7114,2009-09-01,47050,32.85606060606061,2.668333333333333,23.107424242424244,0.2469696969696969,0.1706060606060606,-0.01239929921,0.06240499227,0.07841656277,359.0,0.0762905031,-0.00081294973
7115,2009-12-01,47050,38.14952380952381,3.0979365079365078,26.82952380952381,0.2861904761904761,0.1453968253968254,0.1480992992,0.2202950077,-0.0288165627699999,312.0,0.7112094969,-0.00568705027
7116,2010-03-01,47050,27.64344262295082,2.612786885245902,21.59065573770492,0.3145901639344261,0.1350819672131147,3.586242152,0.6688533359000001,-0.1008647693,498.0,1.947835205,0.01336956795
7117,2010-06-01,47050,24.910806451612903,2.355322580645161,19.45467741935484,0.2838709677419355,0.1496774193548387,-3.506842152,-0.05235333587,0.7206647692999999,556.0,0.1394647950999999,3.0432050000000003e-05
7118,2010-09-01,47050,26.233809523809526,2.4798412698412697,20.488571428571426,0.2988888888888889,0.1431746031746031,-0.347109095,-2.478568468,-0.09923528636,-823.0,0.0600065357899999,-0.0012171923
7119,2010-12-01,47050,27.138,2.565384615384616,21.19569230769231,0.3090769230769231,0.1373846153846154,0.390609095,1.6777684679999998,-0.1291647135999999,832.0,1.387593464,-0.0011828077
7120,2011-03-01,47050,34.205000000000005,2.3938333333333333,29.178166666666662,0.2278333333333333,0.5521666666666667,1.015614927,-0.9663660769,0.02027806324,0.0,3.883366141,0.01547291646
7121,2011-06-01,47050,36.23580645161291,2.536129032258064,30.91064516129032,0.2424193548387097,0.5217741935483872,-1.015614927,0.9663660769,-0.02027806324,904.0,0.04703385886,-0.00267291646
7122,2011-09-01,47050,34.20952380952381,2.394603174603174,29.181587301587307,0.229047619047619,0.5576190476190477,-1.166681502,-0.2655453172,-0.05691700949,-904.0,0.5727976914,-0.00481425353
7123,2011-12-01,47050,27.85936507936508,1.94968253968254,23.76571428571428,0.1857142857142856,0.6790476190476192,1.089481502,1.252845317,0.2683170095,2072.0,-0.8421976914,0.00041425353
7124,2012-03-01,47050,15.66806451612903,1.7488709677419354,13.983548387096771,0.1716129032258064,0.6233870967741935,0.2116001509,-0.8596376191999999,-0.1517737009999999,0.0,3.847684801,0.01331583276
7125,2012-06-01,47050,15.441147540983607,1.7247540983606555,13.781803278688525,0.1688524590163934,0.6316393442622951,-0.1381001509,0.9847376192,0.117873701,1003.0,-0.7450848007,0.00088416724
7126,2012-09-01,47050,17.18984375,1.91953125,15.34265625,0.1879687499999999,0.5665625,-0.2518167555,0.271300086,-0.07522816703,-1003.0,-0.2763099007,-0.00066474414
7127,2012-12-01,47050,19.879016393442623,2.2186885245901635,17.742295081967217,0.2172131147540984,0.4881967213114753,0.1128167554999999,-0.401500086,0.0122281670299999,1946.0,-0.4158900993,-0.00493525586
7128,2013-03-01,47050,20.59491803278688,1.993770491803279,17.756393442622947,0.251967213114754,0.7844262295081966,-2.49307919,-2.052185796,-0.02851627796,0.0,2.628965746,0.01070445162
7129,2013-06-01,47050,19.830322580645163,1.9201612903225804,17.098387096774196,0.2425806451612903,0.8156451612903225,2.23807919,1.6135857960000002,-0.08538372204,513.0,-0.1476657464,0.00119554838
7130,2013-09-01,47050,19.44967741935484,1.8833870967741937,16.77,0.2380645161290322,0.83,-0.5709745216000001,0.4460318214,0.00430539953,-513.0,-0.1043389688,-0.00208395306
7131,2013-12-01,47050,20.800322580645165,2.014354838709677,17.934193548387096,0.2548387096774193,0.7762903225806452,0.8717745216,-0.3550318214,0.08329460047,1214.0,0.3305389688,-0.00051604694
7132,2014-03-01,47050,33.42737704918033,2.073934426229508,25.27491803278688,0.2701639344262295,0.7403278688524589,0.62622955,-0.1528610384,-0.0057533834399999,0.0,2.909785434,0.0130635080499999
7133,2014-06-01,47050,29.09833333333334,1.8048333333333333,22.001833333333327,0.235,0.8526666666666666,0.0416704499799999,1.100361038,0.2635533834,0.0,0.00941456607,0.00273649195
7134,2014-09-01,47050,30.46387096774194,1.8904838709677416,23.03354838709678,0.2461290322580645,0.8120967741935483,-0.0727724349,-0.708408168,-0.05568601248,1196.0,0.06650933749,0.00073352289
7135,2014-12-01,47050,27.76951612903226,1.723387096774194,20.996935483870967,0.2251612903225807,0.8938709677419355,0.7719724349,0.09590816799,-0.00931398752,424.0,-0.05230933749,0.0018664771099999
7136,2015-03-01,47050,17.697499999999998,1.373,10.987,0.1595,1.7458333333333331,-0.1160063955999999,1.126043631,-0.1372193515999999,0.0,2.921069952,0.02449067889
7137,2015-06-01,47050,17.070645161290326,1.3241935483870964,10.597419354838712,0.155,1.8185483870967745,0.3433063956,-0.8982436308,0.04281935155,1227.0,-0.2847699519,-0.00309067889
7138,2015-09-01,47050,13.495079365079366,1.0473015873015874,8.37761904761905,0.1215873015873015,2.304761904761905,0.01142865955,-1.4138833869999998,-0.1116144895999999,-1227.0,-0.1165167407999999,-0.00011050178
7139,2015-12-01,47050,11.926507936507935,0.9253968253968252,7.403492063492063,0.108095238095238,2.6111111111111107,-0.2580286596,0.8848833870999999,0.06481448965,1132.0,-0.1977832592,-0.00028949822
7140,2016-03-01,47050,15.977666666666666,0.8438333333333333,6.859166666666667,0.1176666666666666,2.8618333333333337,0.1723647737,-13.30316224,-0.05692195327,0.0,2.312487808,0.02515677583
7141,2016-06-01,47050,21.025573770491803,1.1104918032786886,9.025737704918033,0.1544262295081967,2.1050819672131147,-0.2621647737,13.16076224,-0.1059780467,1053.0,-0.2135878078,-0.00185677583
7142,2016-09-01,47050,20.327258064516137,1.0730645161290322,8.725806451612904,0.149516129032258,2.1754838709677418,-0.1930380162999999,-0.6511824691,-0.00171680943,-1053.0,-0.1366821307,-0.00200169954
7143,2016-12-01,47050,23.280952380952375,1.2293650793650797,9.992698412698411,0.1707936507936507,1.9014285714285712,0.1454380163,0.6563824691000001,0.1056168094,977.0,0.3484821307,-0.00199830046
7144,2017-03-01,47050,26.05935483870968,1.1522580645161296,10.441774193548383,0.1754838709677419,1.9730645161290323,0.5347149786,-6.399375275,0.05985531096,0.0,2.324204669,0.02111328254
7145,2017-06-01,47050,23.985166666666665,1.0605,9.611000000000002,0.1618333333333333,2.135666666666667,-0.3832149786,6.340775275,0.408544689,938.0,0.1699953306,-0.00281328254
7146,2017-09-01,47050,22.529375,0.9959375,9.02765625,0.15171875,2.28046875,0.0119273357299999,0.0371936096,-0.1031124664,-938.0,-0.169712799,-0.00017249818
7147,2017-12-01,47050,19.31456140350877,0.8540350877192983,7.739649122807017,0.1298245614035087,2.6538596491228077,0.09797266427,0.6023063904,0.00331246639,1444.0,-0.109787201,-0.00032750182
7148,2018-03-01,47050,19.96475409836066,0.9588524590163936,8.192459016393443,0.1390163934426229,2.3549180327868853,0.5621073567,1.385546099,0.0756983886,0.0,2.413019041,0.02433628779
7149,2018-06-01,47050,15.933500000000002,1.0103333333333333,7.1661666666666655,0.124,2.1798333333333333,-0.1809073567,-1.167146099,0.0126016113999999,1114.0,0.02458095928,-0.00113628779
7150,2018-09-01,47050,13.237213114754098,0.8396721311475411,5.95311475409836,0.1034426229508196,2.6240983606557373,-0.4903657962,-0.6441724863,0.05763285617,-1114.0,0.06406958674,-0.00437309326
7151,2018-12-01,47050,13.25274193548387,0.8404838709677419,5.960483870967742,0.1032258064516128,2.619516129032258,0.2868657962,0.3080724863,-0.03063285617,1258.0,-0.0820695867399999,-2.690674e-05
7152,2019-03-01,47050,13.56305084745763,0.8311864406779661,5.975254237288135,0.1010169491525423,2.74271186440678,0.4026938446999999,-4.076264179,-0.01910283372,0.0,2.508840795,0.02662186178
7153,2019-06-01,47050,14.16451612903226,0.7603225806451612,5.766129032258065,0.0870967741935483,3.3716129032258064,-0.1992938447,4.472664179000001,0.03910283372,1556.0,-0.2296407946,0.00067813822
