,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
2325,한전케이피에스(주),51600,2013,48868436,62262562,330453436
2326,한전케이피에스(주),51600,2014,38783451,49955653,285687367
2327,한전케이피에스(주),51600,2015,44158122,56038502,302411300
2328,한전케이피에스(주),51600,2016,38382016,48346299,326856766
2329,한전케이피에스(주),51600,2017,48545973,59131794,341821371
2330,한전케이피에스(주),51600,2018,51093532,63964540,339280765
2331,한전케이피에스(주),51600,2019,44043796,55268233,328318712
2332,한전케이피에스(주),51600,2020,42320236,34973354,327996229
2333,한전케이피에스(주),51600,2021,32086461,36109066,367960494
2334,한전케이피에스(주),51600,2022,24450619,28545964,385608107
2335,한화생명보험(주),88350,2015,0,0,0
2336,한화생명보험(주),88350,2016,0,0,0
2337,한화생명보험(주),88350,2017,0,0,0
2338,한화생명보험(주),88350,2018,0,0,0
2339,한화생명보험(주),88350,2019,0,0,0
2340,한화생명보험(주),88350,2020,0,0,0
2341,한화생명보험(주),88350,2021,0,0,0
2342,한화생명보험(주),88350,2022,0,0,0
2343,한화솔루션(주),9830,2007,48558694,44550518,598019491
2344,한화솔루션(주),9830,2008,47640963,80329579,794756401
2345,한화솔루션(주),9830,2009,129047984,135918499,725168671
2346,한화솔루션(주),9830,2010,118638717,120679003,912611475
2347,한화솔루션(주),9830,2011,147587103,200275279,2001369609
2348,한화솔루션(주),9830,2012,-32307982,45120410,1712335198
2349,한화솔루션(주),9830,2013,-52928451,31680111,1980496994
2350,한화솔루션(주),9830,2014,1214371,21933704,2103920617
2351,한화솔루션(주),9830,2015,33168761,93738417,2008652063
2352,한화솔루션(주),9830,2016,310161456,293556244,2392209587
2353,한화솔루션(주),9830,2017,249398717,218776981,2485547888
2354,한화솔루션(주),9830,2018,185058398,184355936,2250539516
2355,한화솔루션(주),9830,2019,22975227,97543621,2374146474
2356,한화솔루션(주),9830,2020,147277861,136610039,1956428008
2357,한화솔루션(주),9830,2021,222779489,221133327,2777493465
2358,한화솔루션(주),9830,2022,244526101,277752520,3389085195
2359,한화시스템(주),272210,2020,12990799,18227202,323055399
2360,한화시스템(주),272210,2021,21990596,31425952,485885551
2361,한화시스템(주),272210,2022,-46394981,16426930,510494177
2362,한화에어로스페이스(주),12450,2007,56732315,50429418,856872693
2363,한화에어로스페이스(주),12450,2008,60879100,52407906,900233245
2364,한화에어로스페이스(주),12450,2009,59462463,57486791,639041245
2365,한화에어로스페이스(주),12450,2010,48511604,43741896,789128965
2366,한화에어로스페이스(주),12450,2011,130762545,188448556,791456481
2367,한화에어로스페이스(주),12450,2012,41330714,52972927,753494599
2368,한화에어로스페이스(주),12450,2013,64180674,60795815,778709902
2369,한화에어로스페이스(주),12450,2014,-31957762,22838710,665547747
2370,한화에어로스페이스(주),12450,2015,-47354330,-79168655,607246412
2371,한화에어로스페이스(주),12450,2016,31344513,44484607,820660625
2372,한화에어로스페이스(주),12450,2017,17262215,23196333,1036323336
2373,한화에어로스페이스(주),12450,2018,31107058,13831450,1011322159
2374,한화에어로스페이스(주),12450,2019,69257775,78824483,1398647635
2375,한화에어로스페이스(주),12450,2020,42322000,70176709,1192687359
2376,한화에어로스페이스(주),12450,2021,85962468,132586634,1686466918
2377,한화에어로스페이스(주),12450,2022,5852155,112864714,1671149761
2378,현대건설(주),720,2007,73138952,93078508,1381075146
2379,현대건설(주),720,2008,117056086,169548231,1819910976
2380,현대건설(주),720,2009,102820384,153746107,2660564275
2381,현대건설(주),720,2010,227607862,159423865,2550604378
2382,현대건설(주),720,2011,182992179,187981493,2870005035
2383,현대건설(주),720,2012,118437000,166830000,3181345000
2384,현대건설(주),720,2013,129941000,200652000,3470697000
2385,현대건설(주),720,2014,156926000,279568000,4702888000
2386,현대건설(주),720,2015,144107000,254308000,4815544000
2387,현대건설(주),720,2016,167777000,268399000,4686557000
2388,현대건설(주),720,2017,215484000,281798000,4217811000
2389,현대건설(주),720,2018,201650000,220887000,4240094000
2390,현대건설(주),720,2019,192196000,245090000,4681888000
2391,현대건설(주),720,2020,69427000,153858000,4544150000
2392,현대건설(주),720,2021,84934000,140968000,4383532000
2393,현대건설(주),720,2022,224944000,175408000,5579448000
2394,현대글로비스(주),86280,2007,27873097,28172619,635821980
2395,현대글로비스(주),86280,2008,35156073,37460840,780485920
2396,현대글로비스(주),86280,2009,78645774,39808329,773849752
2397,현대글로비스(주),86280,2010,52862009,50202840,1511073469
2398,현대글로비스(주),86280,2011,74735970,89674527,1856627327
2399,현대글로비스(주),86280,2012,114226699,115120900,2376480557
2400,현대글로비스(주),86280,2013,128512901,179164509,3284069591
2401,현대글로비스(주),86280,2014,248049767,167690260,3549062037
2402,현대글로비스(주),86280,2015,112693489,158694182,3701273405
2403,현대글로비스(주),86280,2016,102963452,196215052,3838755011
2404,현대글로비스(주),86280,2017,94765160,181575257,4188899109
2405,현대글로비스(주),86280,2018,34792961,180599998,4231170940
2406,현대글로비스(주),86280,2019,121535552,202237762,4496116056
2407,현대글로비스(주),86280,2020,115098402,130615563,3269835607
2408,현대글로비스(주),86280,2021,214317859,276880251,5467230519
2409,현대글로비스(주),86280,2022,305030591,448487425,6862939256
2410,현대로템(주),64350,2007,6258193,27153596,758898673
2411,현대로템(주),64350,2008,28606928,64419381,1025771835
2412,현대로템(주),64350,2009,45849381,119327630,1434984129
2413,현대로템(주),64350,2010,31919765,63509799,1534338981
2414,현대로템(주),64350,2011,22353951,40943553,632948553
2415,현대로템(주),64350,2012,2959845,18353564,694619566
2416,현대로템(주),64350,2013,33422406,49213370,780826564
2417,현대로템(주),64350,2014,26504634,5750109,759800550
2418,현대로템(주),64350,2015,-2561136,-114834,929983605
2419,현대로템(주),64350,2016,22698635,38970244,722473555
2420,현대로템(주),64350,2017,2755452,15321979,668985212
2421,현대로템(주),64350,2018,3052765,18031673,624245576
2422,현대로템(주),64350,2019,-57189711,-38273999,631873642
2423,현대로템(주),64350,2020,24466788,25592739,656635470
2424,현대로템(주),64350,2021,14328899,15762014,710742534
2425,현대로템(주),64350,2022,25605276,31432190,785812866
2426,현대모비스(주),12330,2007,244833000,221509000,2210784000
2427,현대모비스(주),12330,2008,316121000,349065000,2597987000
2428,현대모비스(주),12330,2009,429549000,364118000,2528836000
2429,현대모비스(주),12330,2010,685283000,477295000,3507568000
2430,현대모비스(주),12330,2011,898254000,734268000,6561427000
2431,현대모비스(주),12330,2012,883886000,705468000,7697266000
2432,현대모비스(주),12330,2013,893630000,733157000,8708233000
2433,현대모비스(주),12330,2014,1001357000,745495000,8928086000
2434,현대모비스(주),12330,2015,858073000,707362000,8482332000
2435,현대모비스(주),12330,2016,848831000,784744000,9854081000
2436,현대모비스(주),12330,2017,482186000,492392000,8282355000
2437,현대모비스(주),12330,2018,552858000,531170000,8883539000
2438,현대모비스(주),12330,2019,644552000,627250000,9462251000
2439,현대모비스(주),12330,2020,234700000,168744000,7535472000
2440,현대모비스(주),12330,2021,669611000,563568000,10285078000
2441,현대모비스(주),12330,2022,769731000,403331000,12308052000
2442,현대엘리베이터(주),17800,2007,99247450,9293614,127545638
2443,현대엘리베이터(주),17800,2008,-36111826,9714826,151857070
2444,현대엘리베이터(주),17800,2009,-60893577,6868885,189311201
2445,현대엘리베이터(주),17800,2010,59656553,11567172,199840182
2446,현대엘리베이터(주),17800,2011,-55922115,1452201,212966022
2447,현대엘리베이터(주),17800,2012,-137839058,10375010,238799908
2448,현대엘리베이터(주),17800,2013,2705191,26840774,276441120
2449,현대엘리베이터(주),17800,2014,13965170,33663535,325255631
2450,현대엘리베이터(주),17800,2015,-6994999,39942508,350517274
2451,현대엘리베이터(주),17800,2016,55501821,45035094,448382666
2452,현대엘리베이터(주),17800,2017,14222708,39933945,526375676
2453,현대엘리베이터(주),17800,2018,5269092,41453370,480034185
2454,현대엘리베이터(주),17800,2019,-21774701,38515174,461239029
2455,현대엘리베이터(주),17800,2020,36281864,44439351,452627245
2456,현대엘리베이터(주),17800,2021,3556532,32705705,486721151
2457,현대엘리베이터(주),17800,2022,79724195,-11556447,484315367
2458,현대위아(주),11210,2007,12977639,27537336,780386274
2459,현대위아(주),11210,2008,12255305,22489671,849309694
2460,현대위아(주),11210,2009,10767382,19682765,807400752
2461,현대위아(주),11210,2010,38932360,20340259,1074600140
2462,현대위아(주),11210,2011,60900776,85262297,1615446782
2463,현대위아(주),11210,2012,94586427,132138098,1685487721
2464,현대위아(주),11210,2013,105444552,131714552,1846564196
2465,현대위아(주),11210,2014,109703005,146495174,1930630957
2466,현대위아(주),11210,2015,119415972,132689719,2003595466
2467,현대위아(주),11210,2016,58476185,90797843,1948662240
2468,현대위아(주),11210,2017,40258479,30139183,1813257632
2469,현대위아(주),11210,2018,-5849166,20383762,2057326373
2470,현대위아(주),11210,2019,6494000,29893000,1891978000
2471,현대위아(주),11210,2020,-48391000,-38567000,1213663000
2472,현대위아(주),11210,2021,38339000,45160000,1980098000
2473,현대위아(주),11210,2022,199653000,53121000,1971761000
2474,현대자동차(주),5380,2007,611537000,572830000,8026939000
2475,현대자동차(주),5380,2008,546931000,662536000,9106760000
2476,현대자동차(주),5380,2009,811851000,657250000,8079940000
2477,현대자동차(주),5380,2010,1389829000,863303000,9560037000
2478,현대자동차(주),5380,2011,2307283000,2126768000,20091587000
2479,현대자동차(주),5380,2012,2546732000,2502344000,21940191000
2480,현대자동차(주),5380,2013,2523536000,2406485000,23183445000
2481,현대자동차(주),5380,2014,2349860000,2087215000,22752608000
2482,현대자동차(주),5380,2015,1790417000,1750908000,22821627000
2483,현대자동차(주),5380,2016,1763922000,1761839000,24676726000
2484,현대자동차(주),5380,2017,913626000,1344470000,24308002000
2485,현대자동차(주),5380,2018,810727000,950817000,24711802000
2486,현대자동차(주),5380,2019,999296000,1237725000,26966353000
2487,현대자동차(주),5380,2020,377270000,590321000,21858991000
2488,현대자동차(주),5380,2021,1982602000,1886001000,30326066000
2489,현대자동차(주),5380,2022,3084826000,2979794000,35999896000
2490,현대제철(주),4020,2007,191243768,230503308,2000109595
2491,현대제철(주),4020,2008,325499083,447340230,2953849794
2492,현대제철(주),4020,2009,283276304,135281723,1947163527
2493,현대제철(주),4020,2010,168261491,346665296,2720627722
2494,현대제철(주),4020,2011,344495850,415935425,4055711545
2495,현대제철(주),4020,2012,186686453,332130796,3861704156
2496,현대제철(주),4020,2013,98843006,196600913,3490312182
2497,현대제철(주),4020,2014,367169469,377714085,4380014351
2498,현대제철(주),4020,2015,201235239,433275718,3994063433
2499,현대제철(주),4020,2016,254563808,432169046,4225743415
2500,현대제철(주),4020,2017,138410697,350870670,4692492652
2501,현대제철(주),4020,2018,189955675,375632795,5447665310
2502,현대제철(주),4020,2019,51068146,232623177,5571933778
2503,현대제철(주),4020,2020,-12937556,13966327,4113255136
2504,현대제철(주),4020,2021,352518618,545296691,5621869073
2505,현대제철(주),4020,2022,566605408,822139036,7381002220
2506,현대해상화재보험(주),1450,2015,0,0,0
2507,현대해상화재보험(주),1450,2016,0,0,0
2508,현대해상화재보험(주),1450,2017,0,0,0
2509,현대해상화재보험(주),1450,2018,0,0,0
2510,현대해상화재보험(주),1450,2019,0,0,0
2511,현대해상화재보험(주),1450,2020,0,0,0
2512,현대해상화재보험(주),1450,2021,0,0,0
2513,현대해상화재보험(주),1450,2022,0,0,0
2514,효성첨단소재(주),298050,2019,13932051,47133324,792150102
2515,효성첨단소재(주),298050,2020,-39968574,-42797842,377225382
2516,효성첨단소재(주),298050,2021,100631893,117809126,872387377
2517,효성첨단소재(주),298050,2022,57907653,97570021,1024847768
2518,효성티앤씨(주),298020,2019,49342690,92380146,1531307622
2519,효성티앤씨(주),298020,2020,-19533294,-8200528,1005919254
2520,효성티앤씨(주),298020,2021,299561844,387066926,2142025260
2521,효성티앤씨(주),298020,2022,42862973,87448464,2563729427
