,회사명,거래소코드,회계년도,당기순이익,주당순손익,부채,매출액(수익),자본,(정상)영업손익,부채비율,매출액정상영업이익률
1566,삼성전기(주),9150,2011/09,221985147.0,0.0,3881703517.0,5324397298.0,3797423387.0,248122118.0,102.21940303755758,4.660097737131712
1567,삼성전기(주),9150,2012/09,349083760.0,0.0,3166717824.0,5838690626.0,3893598968.0,463254384.0,81.33138132678897,7.9342169961378595
1568,삼성전기(주),9150,2013/09,394227154.0,0.0,3117734166.0,6546501140.0,4293811592.0,499870895.0,72.60994338477252,7.635695531246787
1569,삼성전기(주),9150,2014/09,-50272765.0,0.0,2990177460.0,5311155063.0,4035038447.0,-32771114.0,74.10530281869208,-0.6170242369366876
1570,삼성전기(주),9150,2015/09,38116847.0,0.0,3406998651.0,4814226791.0,4405139920.0,280703278.0,77.3414400648595,5.8307032507226975
1571,삼성전기(주),9150,2016/09,59825002.0,0.0,2988611462.0,4687987663.0,4336950163.0,70891065.0,68.91044050948206,1.512185400134659
1572,삼성전기(주),9150,2017/09,116759707.0,0.0,3727148463.0,5121485125.0,4458394948.0,199372693.0,83.59843635369201,3.8928687311183006
1573,삼성전기(주),9150,2018/09,493323391.0,0.0,3832118301.0,6194842614.0,4781131282.0,765770042.0,80.15086963679823,12.361412383091093
1574,삼성전기(주),9150,2019/09,549189590.0,0.0,3570354956.0,6354143203.0,5513020931.0,567849969.0,64.76222384579951,8.936688249832004
1575,삼성전기(주),9150,2020/09,418873589.0,0.0,3457841619.0,6324573681.0,5787655644.0,563030969.0,59.74511670514998,8.902275432278262
1576,삼성전기(주),9150,2021/09,830764952.0,0.0,3226210745.0,7536153106.0,6862959296.0,1128641884.0,47.00903219519838,14.976366166199808
1577,삼성전기(주),9150,2022/09,872836326.0,0.0,3368081951.0,7456122267.0,7832713765.0,1081601099.0,43.000191913689825,14.506214628306873
1578,삼성전자(주),5930,2007/09,5212939000.0,0.0,12572798000.0,45699455000.0,49319613000.0,4159763000.0,25.492491192094306,9.102434591397206
1579,삼성전자(주),5930,2008/09,5548144000.0,37856.0,16961234000.0,54502614000.0,58057861000.0,5071199000.0,29.214362547734922,9.304506018738843
1580,삼성전자(주),5930,2009/09,6595750000.0,44845.0,16820388000.0,64447860000.0,63940584000.0,3978606000.0,26.30627834115497,6.17337177681307
1581,삼성전자(주),5930,2010/09,12726111000.0,0.0,46671394000.0,112759249000.0,85558466000.0,14284237000.0,54.54912433797025,12.667907179835863
1582,삼성전자(주),5930,2011/09,9732812000.0,0.0,49501637000.0,117697836000.0,98664248000.0,10953312000.0,50.17180792783218,9.30629854570988
1583,삼성전자(주),5930,2012/09,16806808000.0,0.0,60188312000.0,145044766000.0,116538834000.0,20699255000.0,51.64657130514967,14.270942393054018
1584,삼성전자(주),5930,2013/09,23173488000.0,0.0,66374078000.0,169416042000.0,144438803000.0,28473735000.0,45.9530795197742,16.80698867938374
1585,삼성전자(주),5930,2014/09,18047567000.0,0.0,68278794000.0,153475865000.0,163467695000.0,19736644000.0,41.76898316208594,12.859770492252967
1586,삼성전자(주),5930,2015/09,15836671000.0,0.0,65838937000.0,147338029000.0,180728636000.0,20270677000.0,36.42972052309408,13.757939574446187
1587,삼성전자(주),5930,2016/09,15638051000.0,0.0,64935077000.0,148535005000.0,179536379000.0,20019851000.0,36.168200206377115,13.47820400988979
1588,삼성전자(주),5930,2017/09,29931616000.0,0.0,85887328000.0,173596964000.0,210691251000.0,38498067000.0,40.76454413382357,22.17669371222414
1589,삼성전자(주),5930,2018/09,35882671000.0,0.0,95092626000.0,184506365000.0,242103160000.0,48086070000.0,39.27773020393455,26.062011465024526
1590,삼성전자(주),5930,2019/09,16511825000.0,0.0,89943741000.0,170516121000.0,263442244000.0,20608239000.0,34.14173051152722,12.085800966584268
1591,삼성전자(주),5930,2020/09,19800702000.0,0.0,99652554000.0,175255480000.0,276136188000.0,26946875000.0,36.08819065757509,15.375767422507986
1592,삼성전자(주),5930,2021/09,29069502000.0,0.0,113654600000.0,203039275000.0,296766118000.0,37767144000.0,38.29770081771936,18.600905662217322
1593,삼성전자(주),5930,2022/09,31812631000.0,0.0,125371520000.0,231766785000.0,344906889000.0,39070499000.0,36.349381238366625,16.857678290700715
1594,삼성중공업(주),10140,2007/09,367616816.0,0.0,8415194961.0,6141129631.0,1887379257.0,316466599.0,445.8666656311567,5.153231050562724
1595,삼성중공업(주),10140,2008/09,465610827.0,2141.0,21406578727.0,7594750560.0,2127592224.0,558665651.0,1006.1410492821956,7.355944696095457
1596,삼성중공업(주),10140,2009/09,476772372.0,2211.0,18382358870.0,9627385160.0,2685082785.0,650740126.0,684.6105070834902,6.759261369366467
1597,삼성중공업(주),10140,2010/09,688564804.0,3185.0,14629401062.0,9511483200.0,3480861199.0,739856980.0,420.2810806188656,7.778565807696533
1598,삼성중공업(주),10140,2011/09,674570663.0,0.0,13496581365.0,10088020032.0,4652064680.0,964353134.0,290.1202432335915,9.559389562480995
1599,삼성중공업(주),10140,2012/09,723191103.0,0.0,10525845675.0,10949949451.0,5251412869.0,925227809.0,200.43835702075322,8.449608038286458
1600,삼성중공업(주),10140,2013/09,684468285.0,0.0,11681395752.0,11261768629.0,5889771941.0,932063689.0,198.33358352440155,8.276352673414527
1601,삼성중공업(주),10140,2014/09,105934987.0,0.0,11411800886.0,9801269826.0,5853428620.0,81326363.0,194.95925596509622,0.8297533324127465
1602,삼성중공업(주),10140,2015/09,-1169163594.0,0.0,13889973109.0,6485777784.0,4367401094.0,-1531800924.0,318.037496672386,-23.617844690560556
1603,삼성중공업(주),10140,2016/09,-67861254.0,0.0,11371232756.0,8028699176.0,5104196796.0,-193560510.0,222.78202057003918,-2.4108576714221135
1604,삼성중공업(주),10140,2017/09,104816223.0,0.0,7305765463.0,6488592334.0,6284505846.0,71696513.0,116.25043626381569,1.1049625143548123
1605,삼성중공업(주),10140,2018/09,-282450678.0,0.0,7074185157.0,3901181943.0,6923192473.0,-275592682.0,102.18096903399496,-7.064338091036837
1606,삼성중공업(주),10140,2019/09,-995220005.0,0.0,9466987747.0,5192507380.0,5839377660.0,-401629157.0,162.12323124515976,-7.734782593607021
1607,삼성중공업(주),10140,2020/09,-938616844.0,0.0,9239052683.0,5194960565.0,4428057184.0,-769007136.0,208.64799841302138,-14.802944630244752
1608,삼성중공업(주),10140,2021/09,-1107097233.0,0.0,9517476962.0,4775486812.0,2990499377.0,-1054877076.0,318.2571123471597,-22.08941449381182
1609,삼성중공업(주),10140,2022/09,-344575072.0,0.0,12369442930.0,4310121336.0,4491617355.0,-518569032.0,275.38950788473835,-12.031425372383065
1610,삼성증권(주),16360,2007/12,,,,,,,,
1611,삼성증권(주),16360,2008/12,,,,,,,,
1612,삼성증권(주),16360,2009/12,,,,,,,,
1613,삼성증권(주),16360,2010/12,,,,,,,,
1614,삼성증권(주),16360,2011/12,,,,,,,,
1615,삼성증권(주),16360,2012/12,,,,,,,,
1616,삼성증권(주),16360,2014/09,,,,,,,,
1617,삼성증권(주),16360,2015/09,,,,,,,,
1618,삼성증권(주),16360,2016/09,,,,,,,,
1619,삼성증권(주),16360,2017/09,,,,,,,,
1620,삼성증권(주),16360,2018/09,,,,,,,,
1621,삼성증권(주),16360,2019/09,,,,,,,,
1622,삼성증권(주),16360,2020/09,,,,,,,,
1623,삼성증권(주),16360,2021/09,,,,,,,,
1624,삼성증권(주),16360,2022/09,,,,,,,,
1625,삼성카드(주),29780,2007/09,,,,,,,,
1626,삼성카드(주),29780,2008/09,,,,,,,,
1627,삼성카드(주),29780,2009/09,,,,,,,,
1628,삼성카드(주),29780,2010/09,,,,,,,,
1629,삼성카드(주),29780,2011/09,,,,,,,,
1630,삼성카드(주),29780,2012/09,,,,,,,,
1631,삼성카드(주),29780,2013/09,,,,,,,,
1632,삼성카드(주),29780,2015/09,,,,,,,,
1633,삼성카드(주),29780,2016/09,,,,,,,,
1634,삼성카드(주),29780,2017/09,,,,,,,,
1635,삼성카드(주),29780,2018/09,,,,,,,,
1636,삼성카드(주),29780,2019/09,,,,,,,,
1637,삼성카드(주),29780,2020/09,,,,,,,,
1638,삼성카드(주),29780,2021/09,,,,,,,,
1639,삼성카드(주),29780,2022/09,,,,,,,,
1640,삼성화재해상보험(주),810,2007/12,,,,,,,,
1641,삼성화재해상보험(주),810,2008/12,,,,,,,,
1642,삼성화재해상보험(주),810,2009/12,,,,,,,,
1643,삼성화재해상보험(주),810,2010/12,,,,,,,,
1644,삼성화재해상보험(주),810,2011/12,,,,,,,,
1645,삼성화재해상보험(주),810,2012/12,,,,,,,,
1646,삼성화재해상보험(주),810,2014/09,,,,,,,,
1647,삼성화재해상보험(주),810,2015/09,,,,,,,,
1648,삼성화재해상보험(주),810,2016/09,,,,,,,,
1649,삼성화재해상보험(주),810,2017/09,,,,,,,,
1650,삼성화재해상보험(주),810,2018/09,,,,,,,,
1651,삼성화재해상보험(주),810,2019/09,,,,,,,,
1652,삼성화재해상보험(주),810,2020/09,,,,,,,,
1653,삼성화재해상보험(주),810,2021/09,,,,,,,,
1654,삼성화재해상보험(주),810,2022/09,,,,,,,,
1655,세방전지(주),4490,2007/09,4620010.0,0.0,137264082.0,326550524.0,164738561.0,9085488.0,83.32237526343332,2.7822610384174427
1656,세방전지(주),4490,2008/09,54757289.0,3911.0,123599968.0,465708181.0,231621491.0,78725288.0,53.36291009369247,16.90442453275263
1657,세방전지(주),4490,2009/09,52871062.0,3777.0,116726901.0,431149969.0,302472823.0,70024765.0,38.59087234425686,16.241393954501245
1658,세방전지(주),4490,2010/09,60660065.0,4333.0,109476878.0,564380415.0,378729463.0,80915057.0,28.906353662799138,14.33697110130939
1659,세방전지(주),4490,2011/09,63053970.0,4504.0,254838943.0,678084631.0,450403919.0,78663748.0,56.580090059118696,11.600874640675936
1660,세방전지(주),4490,2012/09,75133853.0,5367.0,189180971.0,620906867.0,560665994.0,94263908.0,33.742187509949105,15.181650100835492
1661,세방전지(주),4490,2013/09,51647353.0,3689.0,217684748.0,662487420.0,630798849.0,62988735.0,34.50937622113511,9.507914127637322
1662,세방전지(주),4490,2014/09,38166546.0,2737.0,226038454.0,682925828.0,680012800.0,51768916.0,33.24032341744155,7.580459528322306
1663,세방전지(주),4490,2015/09,58431313.0,4226.0,248593939.0,697317861.0,745570647.0,70435932.0,33.34277442389708,10.100979186018584
1664,세방전지(주),4490,2016/09,41888244.0,0.0,231816569.0,682574616.0,801219027.0,50827892.0,28.932983514881006,7.446496076554948
1665,세방전지(주),4490,2017/09,46476744.0,0.0,259428879.0,807896961.0,869592843.0,51811762.0,29.83337329513877,6.413164611470794
1666,세방전지(주),4490,2018/09,64457304.0,0.0,274162942.0,858547599.0,951642797.0,70010366.0,28.809438043799958,8.154511885135445
1667,세방전지(주),4490,2019/09,69928136.0,0.0,288378120.0,849965570.0,1045152539.0,84808142.0,27.591964736163742,9.977832631502945
1668,세방전지(주),4490,2020/09,65848955.0,0.0,462297387.0,921766292.0,1132444895.0,61885131.0,40.822947680822914,6.713755052348996
1669,세방전지(주),4490,2021/09,74063267.0,0.0,425781994.0,966719781.0,1201010113.0,78866056.0,35.45199073606802,8.158109262895076
1670,세방전지(주),4490,2022/09,41745473.0,0.0,522781159.0,1070737513.0,1246294031.0,59792616.0,41.94685571754937,5.584245930869894
1671,신풍제약(주),19170,2007/09,7271985.0,0.0,100346359.0,118972835.0,112345968.0,15345002.0,89.31905682632065,12.897903962698711
1672,신풍제약(주),19170,2008/09,9351409.0,2668.0,128972686.0,134670149.0,122398689.0,22699610.0,105.37097010900173,16.855710169296685
1673,신풍제약(주),19170,2009/09,15580600.0,4449.0,156069164.0,151737470.0,142269872.0,23846383.0,109.69937753230002,15.715553317186584
1674,신풍제약(주),19170,2010/09,19600673.0,5599.0,163971011.0,167923928.0,149660341.0,30697238.0,109.56209901994009,18.280443034896134
1675,신풍제약(주),19170,2011/09,16983236.0,470.0,203566819.0,169159591.0,167473235.0,28960022.0,121.55185215118105,17.119940896522976
1676,신풍제약(주),19170,2012/09,9212804.0,245.0,198375276.0,158665267.0,180971663.0,18187179.0,109.6167613821397,11.462608889694806
1677,신풍제약(주),19170,2013/09,1751348.0,0.0,216111089.0,163487445.0,188185127.0,22404081.0,114.83962226196547,13.703854139992217
1678,신풍제약(주),19170,2014/09,5283363.0,129.0,214353118.0,167261244.0,194230832.0,17299368.0,110.3599854836641,10.342723506229571
1679,신풍제약(주),19170,2015/09,-1978162.0,0.0,212655539.0,143960572.0,192741304.0,1584046.0,110.33210556674453,1.100333221793534
1680,신풍제약(주),19170,2016/09,2196149.0,0.0,189358686.0,147993742.0,233519526.0,5368625.0,81.08901608510459,3.6276027130930983
1681,신풍제약(주),19170,2017/09,7686826.0,0.0,175941623.0,142063676.0,223742088.0,9983626.0,78.6359082337696,7.0275712139111475
1682,신풍제약(주),19170,2018/09,3542212.0,0.0,177064115.0,136945889.0,213263835.0,6381691.0,83.02585152330211,4.660009180706403
1683,신풍제약(주),19170,2019/09,4289146.0,85.0,174567065.0,141272372.0,215711691.0,6771849.0,80.92610288795149,4.79347016272934
1684,신풍제약(주),19170,2020/09,4561946.0,0.0,219485350.0,148420866.0,383117972.0,5872652.0,57.289233614965994,3.9567563229283405
1685,신풍제약(주),19170,2021/09,-81970.0,-2.0,49234504.0,139528606.0,366818704.0,-5713235.0,13.422026593278623,-4.094669303870204
1686,신풍제약(주),19170,2022/09,-18312333.0,-358.0,41174722.0,150495322.0,339228224.0,-24356343.0,12.137764220939353,-16.184119663201226
1687,쌍용씨앤이(주),3410,2007/09,5105002.0,0.0,1406988127.0,715352764.0,1118033461.0,-11286487.0,125.84490322333922,-1.5777512254080004
1688,쌍용씨앤이(주),3410,2008/09,-106626148.0,-1355.0,1537205950.0,837309798.0,992776968.0,-11932159.0,154.8390020667764,-1.4250590436778814
1689,쌍용씨앤이(주),3410,2009/09,64264835.0,812.0,1206431607.0,819168857.0,1052898742.0,52789947.0,114.58192121194499,6.444330317113117
1690,쌍용씨앤이(주),3410,2010/09,7931574.0,98.0,1128625050.0,757478694.0,1094116400.0,30160064.0,103.15401999275397,3.981638591144321
1691,쌍용씨앤이(주),3410,2011/09,-43015833.0,0.0,1849803837.0,1292856854.0,1157071910.0,21124505.0,159.86939281932789,1.6339399783233854
1692,쌍용씨앤이(주),3410,2012/09,8983485.0,0.0,2053843338.0,1426497572.0,1125392766.0,80170948.0,182.50013684555708,5.620125093349966
1693,쌍용씨앤이(주),3410,2013/09,15863995.0,0.0,1922875143.0,1466877281.0,1175225710.0,87474378.0,163.61751845949658,5.963305801584638
1694,쌍용씨앤이(주),3410,2014/09,62866410.0,0.0,1769049082.0,1458551313.0,1258818755.0,112789575.0,140.5324694260692,7.7329864225352765
1695,쌍용씨앤이(주),3410,2015/09,129132839.0,0.0,1546635325.0,1519667364.0,1413095484.0,166829725.0,109.45016402019722,10.978042231615628
1696,쌍용씨앤이(주),3410,2016/09,142648624.0,0.0,1226886477.0,1531754215.0,1715676732.0,200252054.0,71.51035239428776,13.073380313825348
1697,쌍용씨앤이(주),3410,2017/09,165152419.0,0.0,1621152066.0,1100864387.0,1900386855.0,181513002.0,85.30642388599347,16.48822544751827
1698,쌍용씨앤이(주),3410,2018/09,101048577.0,0.0,1393195434.0,1079126510.0,2012486231.0,152819492.0,69.22757594757427,14.161406524986583
1699,쌍용씨앤이(주),3410,2019/09,101918809.0,0.0,1486533537.0,1120350153.0,1879056320.0,158841050.0,79.11064299552235,14.177804106570244
1700,쌍용씨앤이(주),3410,2020/09,96160371.0,191.0,1562149134.0,1044717891.0,1719342157.0,175397969.0,90.85737400435299,16.789027019735418
1701,쌍용씨앤이(주),3410,2021/09,164056450.0,327.0,1871266518.0,1175327928.0,1697569211.0,180631205.0,110.23211930768224,15.36857932980216
1702,쌍용씨앤이(주),3410,2022/09,43991717.0,88.0,2159903584.0,1337299021.0,1542800647.0,88629039.0,139.99887724962824,6.627466079630069
1703,씨에스윈드(주),112610,2015/09,22542166.0,1381.0,77647405.0,242688238.0,332659839.0,38814312.0,23.341382366267542,15.993487084446178
1704,씨에스윈드(주),112610,2016/09,16504295.0,0.0,72700198.0,236007407.0,305949028.0,3302712.0,23.762192831676522,1.3994103159652103
1705,씨에스윈드(주),112610,2017/09,42192857.0,0.0,108016144.0,255917832.0,324763078.0,32831531.0,33.259982835856725,12.828934483940142
1706,씨에스윈드(주),112610,2018/09,20962541.0,0.0,274987244.0,336283191.0,332728558.0,21439362.0,82.6461202046865,6.375389128503898
1707,씨에스윈드(주),112610,2019/09,29323374.0,0.0,375418959.0,600926408.0,355482568.0,44489234.0,105.6082612185923,7.403441321220818
1708,씨에스윈드(주),112610,2020/09,49275278.0,0.0,448647443.0,694970513.0,495304822.0,72136805.0,90.58006768203843,10.379836791722989
1709,씨에스윈드(주),112610,2021/09,61648977.0,0.0,640274670.0,735542586.0,1006273508.0,72622770.0,63.62829438614218,9.87336034408754
1710,씨에스윈드(주),112610,2022/09,-294637.0,0.0,905168503.0,960752085.0,989358130.0,48750208.0,91.49048009541298,5.074171449755427
1711,씨제이(주),1040,2007/09,24967123.0,0.0,444720141.0,1944661054.0,1046190201.0,146687968.0,42.50853626567279,7.543112343319444
1712,씨제이(주),1040,2008/09,388022091.0,15270.0,782732875.0,141959421.0,2130259718.0,100457996.0,36.74354203791032,70.76529003312855
1713,씨제이(주),1040,2009/09,151040084.0,5839.0,739427992.0,213208605.0,2044227934.0,167015760.0,36.17150415086736,78.33443683007071
1714,씨제이(주),1040,2010/09,224397906.0,8043.0,921111208.0,318754550.0,2975718389.0,253001201.0,30.954246591511048,79.37179281048694
1715,씨제이(주),1040,2011/09,395112658.0,0.0,9138338953.0,9818455129.0,6394350525.0,756181830.0,142.91269953487574,7.701637580096741
1716,씨제이(주),1040,2012/09,507140000.0,0.0,13018116457.0,13086503767.0,8276433416.0,832072324.0,157.29138147639028,6.358247694072588
1717,씨제이(주),1040,2013/09,343335840.0,0.0,13557595294.0,14028897422.0,8634724706.0,599202845.0,157.01247874850316,4.271204122287864
1718,씨제이(주),1040,2014/09,523119433.0,0.0,13925865660.0,14471825161.0,9057660794.0,735267726.0,153.74682246021854,5.08068414191091
1719,씨제이(주),1040,2015/09,539558997.0,0.0,13946142981.0,15666208855.0,9813854175.0,1007035064.0,142.10668644870097,6.428071228468249
1720,씨제이(주),1040,2016/09,625836416.0,0.0,14798601339.0,17673610232.0,10864194755.0,1062288631.0,136.21443349208442,6.010592160036496
1721,씨제이(주),1040,2017/09,1123724602.0,0.0,17578133306.0,19919722157.0,12122603493.0,1061221796.0,145.0029551502712,5.327492962180075
1722,씨제이(주),1040,2018/09,1187212186.0,0.0,19096310044.0,21722799513.0,12537662992.0,1049237572.0,152.3115596278583,4.830121326544878
1723,씨제이(주),1040,2019/09,478058140.0,0.0,26815455879.0,24928389777.0,14637909064.0,1135295500.0,183.19184633377088,4.55422716892638
1724,씨제이(주),1040,2020/09,560343272.0,0.0,25479762831.0,23858395128.0,15366759992.0,1052112476.0,165.81089861665617,4.409820821373061
