,회사명,거래소코드,회계년도,당기순이익,주당순손익,부채,매출액(수익),자본,(정상)영업손익,부채비율,매출액정상영업이익률
2342,한미사이언스(주),8930,2009/03,14009572.0,1608.0,413726643.0,149271899.0,379014794.0,13687574.0,109.15844171507459,9.169558431088225
2343,한미사이언스(주),8930,2010/03,2664876.0,298.0,384716450.0,150207037.0,405149361.0,2904927.0,94.9566967230142,1.9339486737894978
2344,한미사이언스(주),8930,2011/03,156378.0,17.0,20033256.0,3784544.0,407546732.0,1174167.0,4.915572725043959,31.025322997962242
2345,한미사이언스(주),8930,2012/03,-414768.0,0.0,33193798.0,5375270.0,368716598.0,53124.0,9.002523396031116,0.9883038433418229
2346,한미사이언스(주),8930,2013/03,2036339.0,0.0,119441397.0,51753403.0,409450101.0,2204963.0,29.171172923950508,4.260517902561886
2347,한미사이언스(주),8930,2014/03,16470753.0,0.0,262597737.0,123378728.0,427789966.0,15284486.0,61.38473500334508,12.388266800740562
2348,한미사이언스(주),8930,2015/03,18665837.0,0.0,338614057.0,155572370.0,426050675.0,2092918.0,79.47741357292767,1.3453018681916333
2349,한미사이언스(주),8930,2016/03,17634119.0,0.0,349185475.0,170853790.0,575970147.0,28492463.0,60.62562041084397,16.676517974813436
2350,한미사이언스(주),8930,2017/03,6483898.0,0.0,283769409.0,157784759.0,650439552.0,9589197.0,43.62732987676616,6.077391162982985
2351,한미사이언스(주),8930,2018/03,7091467.0,0.0,285064657.0,173495895.0,650777182.0,6531921.0,43.803726511111755,3.7648850423809743
2352,한미사이언스(주),8930,2019/03,5985175.0,0.0,293969230.0,188164900.0,649254568.0,7956847.0,45.277960986175145,4.228656354080916
2353,한미사이언스(주),8930,2020/03,6517588.0,101.0,266410912.0,214399554.0,638759289.0,8573787.0,41.70755973147187,3.998976135929835
2354,한미사이언스(주),8930,2021/03,11612021.0,0.0,265652478.0,215107342.0,659476125.0,13674903.0,40.282349569516256,6.357246048812224
2355,한미사이언스(주),8930,2022/03,16971305.0,0.0,260301496.0,251955776.0,695894919.0,19645139.0,37.40528762216756,7.7970584012330795
2356,한미약품(주),128940,2011/03,1486968.0,198.0,388206123.0,126900638.0,315786161.0,3395572.0,122.93322854005626,2.6757722053375335
2357,한미약품(주),128940,2012/03,-931948.0,0.0,451636090.0,145163096.0,375374203.0,978422.0,120.31623014861252,0.6740156602887555
2358,한미약품(주),128940,2013/03,14851211.0,0.0,425354032.0,170302119.0,437062100.0,17968748.0,97.321188911141,10.551100658941301
2359,한미약품(주),128940,2014/03,16608284.0,0.0,412791908.0,184119911.0,574999167.0,17945891.0,71.79000104534065,9.746849703832412
2360,한미약품(주),128940,2015/03,16212147.0,0.0,452805483.0,214744867.0,601401413.0,2111448.0,75.29172250215514,0.9832356086071198
2361,한미약품(주),128940,2016/03,40976583.0,0.0,825524811.0,256374102.0,756316276.0,22564874.0,109.150739868515,8.801541896770837
2362,한미약품(주),128940,2017/03,24645991.0,0.0,736531857.0,233549909.0,741552861.0,31368496.0,99.32290679949247,13.431174576051752
2363,한미약품(주),128940,2018/03,11241092.0,0.0,904719410.0,245676798.0,780397191.0,26250127.0,115.93063384053109,10.684821364368318
2364,한미약품(주),128940,2019/03,17314937.0,0.0,1051448835.0,274643380.0,805587595.0,25936013.0,130.51949180026784,9.443523816230343
2365,한미약품(주),128940,2020/03,11527591.0,0.0,1144071052.0,288201349.0,830043527.0,28743582.0,137.83265753965694,9.973437702402983
2366,한미약품(주),128940,2021/03,23228632.0,0.0,1086277183.0,270316465.0,853255245.0,29949791.0,127.30975746888025,11.079528951371866
2367,한미약품(주),128940,2022/03,25049619.0,0.0,1029013253.0,321128126.0,946372185.0,40860463.0,108.73240669050305,12.724037445415167
2368,한세실업(주),105630,2009/03,5175934.0,173.0,139330883.0,201096499.0,75990603.0,27183535.0,183.35277981673605,13.517657013014434
2369,한세실업(주),105630,2010/03,11638578.0,388.0,160125004.0,190433683.0,129090709.0,13922738.0,124.04068831940491,7.311069019234376
2370,한세실업(주),105630,2011/03,6199360.0,207.0,237489375.0,181237077.0,147810162.0,8287733.0,160.67188601011074,4.5728683871898905
2371,한세실업(주),105630,2012/03,11042877.0,276.0,222056139.0,235125056.0,199638941.0,14122469.0,111.22887042363143,6.006364970307546
2372,한세실업(주),105630,2013/03,7004072.0,0.0,385890103.0,277693810.0,238472659.0,12211584.0,161.8173356300774,4.39749953374906
2373,한세실업(주),105630,2014/03,14059535.0,0.0,411322260.0,312770748.0,281911042.0,19325224.0,145.90498374306318,6.178718477854585
2374,한세실업(주),105630,2015/03,14157694.0,0.0,442186948.0,321278621.0,340207244.0,20403628.0,129.97575912875035,6.3507580854563
2375,한세실업(주),105630,2016/03,16363759.0,409.0,505517156.0,359315696.0,432893294.0,21222025.0,116.77638877907866,5.906233776105344
2376,한세실업(주),105630,2017/03,12655122.0,0.0,626327438.0,386460295.0,546792359.0,4007075.0,114.54575538426643,1.0368658958871828
2377,한세실업(주),105630,2018/03,-10334446.0,0.0,607442366.0,364089481.0,543848624.0,-14006311.0,111.6932799300417,-3.8469419554584716
2378,한세실업(주),105630,2019/03,576289.0,0.0,718351255.0,422816183.0,475269619.0,5114407.0,151.14604979621052,1.209605309738109
2379,한세실업(주),105630,2020/03,-17686839.0,0.0,704403866.0,394095714.0,421683626.0,5210393.0,167.0455817034736,1.3221135919280766
2380,한세실업(주),105630,2021/03,21576714.0,550.0,628742813.0,375624792.0,422179670.0,29482956.0,148.92778067688573,7.849044213247777
2381,한세실업(주),105630,2022/03,31359508.0,799.0,809458241.0,581228900.0,475063826.0,48983022.0,170.389365954376,8.42749250768501
2382,한온시스템(주),18880,2007/03,20743260.0,0.0,357207282.0,347580442.0,646293471.0,17454600.0,55.270136250533156,5.0217440025005775
2383,한온시스템(주),18880,2008/03,29420286.0,276.0,482001651.0,407872445.0,746568307.0,26686361.0,64.5622974456107,6.542820268233614
2384,한온시스템(주),18880,2009/03,10123895.0,95.0,414900986.0,276777217.0,861557713.0,7079596.0,48.15707406939551,2.557868048799696
2385,한온시스템(주),18880,2010/03,47871650.0,448.0,467489631.0,403526827.0,960438210.0,23248373.0,48.67461812040985,5.761295518525712
2386,한온시스템(주),18880,2011/03,28030392.0,263.0,533739906.0,476886288.0,1020695643.0,37762446.0,52.29177861788913,7.918543046890876
2387,한온시스템(주),18880,2012/03,65649952.0,0.0,901002140.0,879269281.0,1288692644.0,84437119.0,69.91598378363987,9.603101214222905
2388,한온시스템(주),18880,2013/03,76073361.0,0.0,1661178374.0,1236356992.0,1361197418.0,78056642.0,122.03801976356672,6.31343879680991
2389,한온시스템(주),18880,2014/03,76840231.0,0.0,1641186767.0,1372944143.0,1509385144.0,92531567.0,108.73213993949314,6.739645416150044
2390,한온시스템(주),18880,2015/03,60485023.0,0.0,1732645816.0,1375404832.0,1601104118.0,80164596.0,108.21568669527338,5.8284364090412035
2391,한온시스템(주),18880,2016/03,72320563.0,0.0,1859402177.0,1428134801.0,1776429831.0,104848311.0,104.67073590817222,7.341625659327379
2392,한온시스템(주),18880,2017/03,74211738.0,0.0,2084926317.0,1449003565.0,1940974452.0,127155281.0,107.41647397015817,8.775360121353462
2393,한온시스템(주),18880,2018/03,65604461.0,0.0,2344979492.0,1386923618.0,2096648167.0,95219747.0,111.84420585716708,6.8655364840719
2394,한온시스템(주),18880,2019/03,56503841.0,0.0,4645030369.0,1429071554.0,2174087928.0,93465113.0,213.65420915947425,6.54026824187979
2395,한온시스템(주),18880,2020/03,33226581.0,0.0,5131115846.0,1674843250.0,2360036489.0,59724689.0,217.41680138912463,3.56598678712172
2396,한온시스템(주),18880,2021/03,60067028.0,0.0,5541261947.0,1869025978.0,2283744310.0,94038754.0,242.63933237780023,5.03143108265561
2397,한온시스템(주),18880,2022/03,22273842.0,0.0,5905504632.0,1980180685.0,2470998984.0,30459467.0,238.99259652629627,1.5382165491630377
2398,한올바이오파마(주),9420,2007/03,-1090989.0,0.0,38848803.0,18866343.0,51142095.0,-1399741.0,75.96247865872526,-7.419249188886262
2399,한올바이오파마(주),9420,2008/03,962796.0,28.0,44618202.0,19840812.0,51745337.0,-469343.0,86.2265173768218,-2.3655433053848802
2400,한올바이오파마(주),9420,2009/03,12294.0,0.0,65911854.0,22887388.0,51513578.0,773708.0,127.9504483264587,3.380499338762466
2401,한올바이오파마(주),9420,2010/03,71462.0,2.0,72961556.0,24375284.0,53145954.0,503487.0,137.28525035038416,2.065563625843293
2402,한올바이오파마(주),9420,2011/03,272201.0,0.0,69315843.0,23556070.0,55839350.0,1300019.0,124.13440163612219,5.518828055783499
2403,한올바이오파마(주),9420,2012/03,-519279.0,-14.0,49232410.0,17895606.0,50375365.0,-131391.0,97.73112313925665,-0.7342081626070668
2404,한올바이오파마(주),9420,2013/03,-2004895.0,-50.0,43764422.0,17939048.0,80721071.0,-1783749.0,54.21685002172482,-9.94338718531775
2405,한올바이오파마(주),9420,2014/03,528333.0,13.0,35313249.0,19986905.0,59210853.0,48870.0,59.63982481387323,0.2445100929833809
2406,한올바이오파마(주),9420,2015/03,321096.0,8.0,38652527.0,20763827.0,46226675.0,103873.0,83.61520053086232,0.5002594174956283
2407,한올바이오파마(주),9420,2016/03,1702528.0,33.0,20953140.0,21634954.0,101901723.0,1698398.0,20.562105706495267,7.8502501091520696
2408,한올바이오파마(주),9420,2017/03,-414592.0,-8.0,19390735.0,19114055.0,104129752.0,-851974.0,18.6217047746354,-4.457316880170115
2409,한올바이오파마(주),9420,2018/03,717158.0,14.0,51697525.0,22087397.0,112019130.0,276946.0,46.15062177326319,1.2538643643703238
2410,한올바이오파마(주),9420,2019/03,3298588.0,0.0,43451291.0,24499730.0,120414710.0,2551499.0,36.08470343864134,10.414396403552201
2411,한올바이오파마(주),9420,2020/03,3876896.0,76.0,45690716.0,22096643.0,145440451.0,2842302.0,31.415411383728454,12.863048925576614
2412,한올바이오파마(주),9420,2021/03,4525554.0,88.0,40144366.0,27798733.0,163493425.0,5395661.0,24.554116472879567,19.409737127228063
2413,한올바이오파마(주),9420,2022/03,-82776.0,-2.0,35313891.0,23987414.0,155142750.0,-591911.0,22.76219223908304,-2.467589878592165
2414,한일시멘트(주),300720,2019/03,3764330.0,908.0,474318490.0,204767603.0,851721311.0,4559296.0,55.68940026205355,2.2265709678693657
2415,한일시멘트(주),300720,2020/03,5895285.0,1422.0,485952775.0,180352703.0,874141596.0,9743152.0,55.591997592115504,5.402276671173595
2416,한일시멘트(주),300720,2021/03,9341164.0,0.0,1055641300.0,260632728.0,1339012842.0,15289533.0,78.83727973984584,5.866313535267144
2417,한일시멘트(주),300720,2022/03,-6078558.0,0.0,966910111.0,284173990.0,1461379307.0,-3638710.0,66.16421256059294,-1.2804514586292715
2418,한전케이피에스(주),51600,2008/03,9556023.0,212.0,143438386.0,130091273.0,351180353.0,8323605.0,40.84464998530257,6.398280843942544
2419,한전케이피에스(주),51600,2009/03,32469250.0,722.0,180189224.0,178213950.0,406756614.0,36016777.0,44.299027427738395,20.20985282016363
2420,한전케이피에스(주),51600,2010/03,31442920.0,699.0,224451858.0,183580847.0,453925752.0,38442197.0,49.446821867026394,20.940200259561937
2421,한전케이피에스(주),51600,2011/03,22161130.0,492.0,409008277.0,207862952.0,400154125.0,26726388.0,102.21268542464732,12.857696738570326
2422,한전케이피에스(주),51600,2012/03,27523585.0,612.0,388605476.0,223147626.0,449256270.0,32771766.0,86.49973343722058,14.686136970150873
2423,한전케이피에스(주),51600,2013/03,18663778.0,415.0,329445958.0,206699447.0,479694060.0,20384143.0,68.6783484456739,9.86173078634313
2424,한전케이피에스(주),51600,2014/03,27507993.0,0.0,287528986.0,220496368.0,577990958.0,31974091.0,49.746277518756614,14.500960396771706
2425,한전케이피에스(주),51600,2015/03,29251011.0,0.0,321765429.0,240471474.0,647418437.0,36086516.0,49.6997630297637,15.006568305062245
2426,한전케이피에스(주),51600,2016/03,23653607.0,0.0,335966694.0,248766643.0,724853221.0,26489373.0,46.34961731100592,10.648281731244811
2427,한전케이피에스(주),51600,2017/03,29398445.0,0.0,330362732.0,272575871.0,790996911.0,36184318.0,41.76536310139902,13.274952719494381
2428,한전케이피에스(주),51600,2018/03,21511098.0,0.0,368708274.0,250976933.0,861293688.0,23016371.0,42.80865854899891,9.170711716363193
2429,한전케이피에스(주),51600,2019/03,15890466.0,0.0,400374707.0,243132652.0,916723026.0,18119486.0,43.674555524909444,7.452510327572128
2430,한전케이피에스(주),51600,2020/03,23219992.0,0.0,355991353.0,251091808.0,1012581910.0,27075206.0,35.1567956611036,10.78299057848992
2431,한전케이피에스(주),51600,2021/03,44084870.0,0.0,337201729.0,321646879.0,1051101428.0,56416013.0,32.080798295709286,17.53973586667384
2432,한전케이피에스(주),51600,2022/03,20848541.0,0.0,377378552.0,303013296.0,1092106075.0,22514725.0,34.555118833122506,7.430276260880644
2433,한화생명보험(주),88350,2010/06,,,,,,,,
2434,한화생명보험(주),88350,2011/06,,,,,,,,
2435,한화생명보험(주),88350,2012/06,,,,,,,,
2436,한화생명보험(주),88350,2013/06,,,,,,,,
2437,한화생명보험(주),88350,2014/03,,,,,,,,
2438,한화생명보험(주),88350,2015/03,,,,,,,,
2439,한화생명보험(주),88350,2016/03,,,,,,,,
2440,한화생명보험(주),88350,2017/03,,,,,,,,
2441,한화생명보험(주),88350,2018/03,,,,,,,,
2442,한화생명보험(주),88350,2019/03,,,,,,,,
2443,한화생명보험(주),88350,2020/03,,,,,,,,
2444,한화생명보험(주),88350,2021/03,,,,,,,,
2445,한화생명보험(주),88350,2022/03,,,,,,,,
2446,한화솔루션(주),9830,2007/03,61305786.0,613.0,1705224603.0,569262184.0,1782781210.0,31123645.0,95.64968451737272,5.467365631299338
2447,한화솔루션(주),9830,2008/03,43586628.0,435.0,1829262944.0,734511485.0,1995068308.0,59934066.0,91.68923874259647,8.15971801992994
2448,한화솔루션(주),9830,2009/03,110444577.0,786.0,2246053560.0,750162961.0,2430018714.0,140285892.0,92.42947583324661,18.700722282128243
2449,한화솔루션(주),9830,2010/03,133118690.0,941.0,2105007629.0,861240649.0,2734947446.0,117724531.0,76.9670229707222,13.669179588387031
2450,한화솔루션(주),9830,2011/03,165150713.0,0.0,6386351895.0,2137029237.0,4766428177.0,240440789.0,133.98611408468938,11.251169840686648
2451,한화솔루션(주),9830,2012/03,4014452.0,0.0,7091411010.0,1694589717.0,4721181506.0,32125092.0,150.20415972120009,1.8957445379092903
2452,한화솔루션(주),9830,2013/03,4513192.0,0.0,8054640548.0,1779688820.0,4538579590.0,-8518136.0,177.47051446992472,-0.4786306406082835
2453,한화솔루션(주),9830,2014/03,6435946.0,0.0,8457752323.0,1957324956.0,4456241175.0,83005010.0,189.79565941019786,4.240737325989523
2454,한화솔루션(주),9830,2015/03,-18650786.0,0.0,8110053834.0,1836938128.0,4711951180.0,25649341.0,172.1166778727109,1.3963094678603132
2455,한화솔루션(주),9830,2016/03,113481493.0,0.0,8820305419.0,2163674198.0,5013403531.0,142805221.0,175.93447972939563,6.600125893815369
2456,한화솔루션(주),9830,2017/03,324199621.0,0.0,8130813196.0,2191346910.0,5631159022.0,196560294.0,144.38969249907998,8.969839193557902
2457,한화솔루션(주),9830,2018/03,292493574.0,0.0,7567856178.0,2076062609.0,6408125722.0,172061717.0,118.09781059723096,8.287886706985145
2458,한화솔루션(주),9830,2019/03,119778122.0,0.0,9160309743.0,2236224792.0,6237463911.0,98343621.0,146.8595229360037,4.397752021702835
2459,한화솔루션(주),9830,2020/03,64049993.0,0.0,10799562834.0,2248354510.0,5808769782.0,159035105.0,185.91824498649066,7.07339987055689
2460,한화솔루션(주),9830,2021/03,385170117.0,0.0,9247256243.0,2404299991.0,7766925831.0,254576179.0,119.05941223349375,10.58837000178652
2461,한화솔루션(주),9830,2022/03,103097587.0,0.0,12801504957.0,2970334578.0,8348961510.0,157878856.0,153.3305063350328,5.315187627997912
2462,한화시스템(주),272210,2020/03,9611622.0,87.0,1805235469.0,282256059.0,944389865.0,10931881.0,191.15362583862546,3.873036787493728
2463,한화시스템(주),272210,2021/03,23837766.0,220.0,1596967120.0,366732349.0,999106990.0,30700747.0,159.8394502274476,8.371431395052635
2464,한화시스템(주),272210,2022/03,10596831.0,57.0,1516255014.0,429564428.0,2218536561.0,15161970.0,68.34482877832546,3.529614887012944
2465,한화에어로스페이스(주),12450,2007/03,38963331.0,0.0,949386418.0,685150432.0,857485105.0,35255553.0,110.71754045220412,5.145666025063529
2466,한화에어로스페이스(주),12450,2008/03,31924435.0,417.0,1046631156.0,724154900.0,1023909324.0,30757265.0,102.21912541153888,4.247332304179672
2467,한화에어로스페이스(주),12450,2009/03,18629653.0,303.0,1281008209.0,586978548.0,930342003.0,46632584.0,137.6921825381671,7.94451247986664
2468,한화에어로스페이스(주),12450,2010/03,51609465.0,972.0,1707125005.0,684061444.0,1086030834.0,40364932.0,157.18936806908374,5.9007757788494795
2469,한화에어로스페이스(주),12450,2011/03,43430739.0,0.0,1945086780.0,643380488.0,1270714142.0,30246118.0,153.07036537254498,4.701124538921361
2470,한화에어로스페이스(주),12450,2012/03,35153353.0,0.0,1821879935.0,634951595.0,1556911890.0,32580754.0,117.01882082742652,5.131218545879864
2471,한화에어로스페이스(주),12450,2013/03,31533805.0,0.0,1844276638.0,655367691.0,1587171906.0,25176316.0,116.19892155525591,3.8415558694363527
2472,한화에어로스페이스(주),12450,2014/03,10330878.0,0.0,1886560722.0,661745218.0,1724719129.0,3280225.0,109.38364921445711,0.4956930417893855
2473,한화에어로스페이스(주),12450,2015/03,18242889.0,0.0,2071936486.0,602177248.0,1783238932.0,10300728.0,116.18950488458717,1.7105807358566958
